1.000462e+00 9.998500e-01
1.000462e+00 9.998500e-01
9.257716e-01 9.983527e-01
1.075218e+00 9.983527e-01
8.909912e-01 9.968599e-01
1.111225e+00 9.968599e-01
8.665515e-01 9.953715e-01
1.136971e+00 9.953715e-01
8.465730e-01 9.938876e-01
1.158217e+00 9.938876e-01
8.292291e-01 9.924081e-01
1.176795e+00 9.924081e-01
8.136938e-01 9.909330e-01
1.193544e+00 9.909330e-01
7.995104e-01 9.894622e-01
1.208928e+00 9.894622e-01
7.863926e-01 9.879959e-01
1.223238e+00 9.879959e-01
7.741455e-01 9.865338e-01
1.236671e+00 9.865338e-01
7.626288e-01 9.850761e-01
1.249370e+00 9.850761e-01
7.517368e-01 9.836227e-01
1.261440e+00 9.836227e-01
7.413878e-01 9.821736e-01
1.272964e+00 9.821736e-01
7.315165e-01 9.807287e-01
1.284008e+00 9.807287e-01
7.220702e-01 9.792881e-01
1.294624e+00 9.792881e-01
7.130051e-01 9.778517e-01
1.304857e+00 9.778517e-01
7.042847e-01 9.764195e-01
1.314743e+00 9.764195e-01
6.958782e-01 9.749915e-01
1.324313e+00 9.749915e-01
6.877588e-01 9.735676e-01
1.333593e+00 9.735676e-01
6.799038e-01 9.721480e-01
1.342606e+00 9.721480e-01
6.722931e-01 9.707324e-01
1.351374e+00 9.707324e-01
6.649092e-01 9.693210e-01
1.359912e+00 9.693210e-01
6.577365e-01 9.679137e-01
1.368237e+00 9.679137e-01
6.507612e-01 9.665104e-01
1.376362e+00 9.665104e-01
6.439711e-01 9.651112e-01
1.384300e+00 9.651112e-01
6.373550e-01 9.637161e-01
1.392061e+00 9.637161e-01
6.309030e-01 9.623250e-01
1.399657e+00 9.623250e-01
6.246059e-01 9.609379e-01
1.407095e+00 9.609379e-01
6.184555e-01 9.595548e-01
1.414385e+00 9.595548e-01
6.124444e-01 9.581756e-01
1.421533e+00 9.581756e-01
6.065655e-01 9.568005e-01
1.428547e+00 9.568005e-01
6.008125e-01 9.554292e-01
1.435433e+00 9.554292e-01
5.951797e-01 9.540619e-01
1.442196e+00 9.540619e-01
5.896616e-01 9.526985e-01
1.448843e+00 9.526985e-01
5.842531e-01 9.513390e-01
1.455377e+00 9.513390e-01
5.789499e-01 9.499834e-01
1.461805e+00 9.499834e-01
5.737472e-01 9.486316e-01
1.468130e+00 9.486316e-01
5.686413e-01 9.472837e-01
1.474355e+00 9.472837e-01
5.636284e-01 9.459396e-01
1.480486e+00 9.459396e-01
5.587064e-01 9.445993e-01
1.486532e+00 9.445993e-01
5.538709e-01 9.432627e-01
1.492482e+00 9.432627e-01
5.491178e-01 9.419300e-01
1.498347e+00 9.419300e-01
5.444445e-01 9.406010e-01
1.504131e+00 9.406010e-01
5.398485e-01 9.392758e-01
1.509836e+00 9.392758e-01
5.353273e-01 9.379543e-01
1.515464e+00 9.379543e-01
5.308785e-01 9.366365e-01
1.521018e+00 9.366365e-01
5.264996e-01 9.353225e-01
1.526499e+00 9.353225e-01
5.221885e-01 9.340120e-01
1.531911e+00 9.340120e-01
5.179430e-01 9.327053e-01
1.537254e+00 9.327053e-01
5.137611e-01 9.314022e-01
1.542532e+00 9.314022e-01
5.096409e-01 9.301028e-01
1.547745e+00 9.301028e-01
5.055804e-01 9.288069e-01
1.552895e+00 9.288069e-01
5.015781e-01 9.275147e-01
1.557985e+00 9.275147e-01
4.976321e-01 9.262261e-01
1.563016e+00 9.262261e-01
4.937409e-01 9.249410e-01
1.567989e+00 9.249410e-01
4.899029e-01 9.236595e-01
1.572905e+00 9.236595e-01
4.861166e-01 9.223816e-01
1.577766e+00 9.223816e-01
4.823807e-01 9.211072e-01
1.582573e+00 9.211072e-01
4.786938e-01 9.198363e-01
1.587328e+00 9.198363e-01
4.750546e-01 9.185689e-01
1.592032e+00 9.185689e-01
4.714619e-01 9.173050e-01
1.596685e+00 9.173050e-01
4.679145e-01 9.160445e-01
1.601289e+00 9.160445e-01
4.644113e-01 9.147875e-01
1.605845e+00 9.147875e-01
4.609513e-01 9.135340e-01
1.610354e+00 9.135340e-01
4.575334e-01 9.122839e-01
1.614817e+00 9.122839e-01
4.541568e-01 9.110372e-01
1.619236e+00 9.110372e-01
4.508204e-01 9.097939e-01
1.623610e+00 9.097939e-01
4.475235e-01 9.085540e-01
1.627941e+00 9.085540e-01
4.442652e-01 9.073175e-01
1.632231e+00 9.073175e-01
4.410448e-01 9.060844e-01
1.636479e+00 9.060844e-01
