0.150000000000000 0.890000000000001 0.000000552530413 0.151508244182749 0.151507691652336 0.151508202081371
0.150000000000000 0.900000000000001 0.000000190613161 0.152066799878759 0.152066655881444 0.152066846494604
0.150000000000000 0.910000000000001 0.000000253953899 0.152615950906933 0.152615815112821 0.152615696953034
0.150000000000000 0.920000000000001 0.000000687799530 0.153155221221329 0.153154533421800 0.153155061857614
0.150000000000000 0.930000000000001 0.000000498678445 0.153685395122437 0.153684896443991 0.153685266293318
0.150000000000000 0.940000000000001 0.000000308405020 0.154206502674761 0.154206811079781 0.154206515732436
0.150000000000000 0.950000000000001 0.000000154911871 0.154718612131784 0.154718457219913 0.154718513238080
0.150000000000000 0.960000000000001 0.000000439478263 0.155222120600697 0.155221681122434 0.155222010707318
0.150000000000000 0.970000000000001 0.000000111005119 0.155716866969268 0.155716948997634 0.155716837992515
0.150000000000000 0.980000000000001 0.000000525159579 0.156203533869375 0.156203008709796 0.156203344699597
0.150000000000000 0.990000000000001 0.000000423805421 0.156681727860173 0.156681304054752 0.156681648514979
0.150000000000000 1.000000000000001 0.000000450791345 0.157152118638114 0.157151667846769 0.157151912381300
0.150000000000000 1.010000000000001 0.000000430906725 0.157614773335666 0.157614342428940 0.157614643096306
0.160000000000000 0.800000000000000 0.000000464106136 0.144442601239226 0.144442799850497 0.144442335744361
0.160000000000000 0.810000000000000 0.000000658711429 0.145096534939909 0.145096942025221 0.145096283313793
0.160000000000000 0.820000000000001 0.000000561326039 0.145738959770212 0.145739134179555 0.145738572853516
0.160000000000000 0.830000000000001 0.000000240729508 0.146370138045821 0.146370023516639 0.146369897316314
0.160000000000000 0.840000000000001 0.000000213993234 0.146990352077989 0.146990384733433 0.146990170740199
0.160000000000000 0.850000000000001 0.000000116225844 0.147600088512032 0.147600027018273 0.147600143244117
0.160000000000000 0.860000000000001 0.000000210103444 0.148199429206014 0.148199219102570 0.148199336496696
0.160000000000000 0.870000000000001 0.000000334831491 0.148788431204429 0.148788096372938 0.148788272413556
0.160000000000000 0.880000000000001 0.000000306344348 0.149367224800528 0.149367396476597 0.149367090132249
0.160000000000000 0.890000000000001 0.000000186073971 0.149936085892807 0.149936213985475 0.149936027911504
0.160000000000000 0.900000000000001 0.000000368606641 0.150495617124579 0.150495291332174 0.150495248517938
0.160000000000000 0.910000000000001 0.000000308790530 0.151045478869708 0.151045170079179 0.151045346797567
0.160000000000000 0.920000000000001 0.000000250873228 0.151586281956421 0.151586031083193 0.151586105946378
0.160000000000000 0.930000000000001 0.000000096041857 0.152117745351603 0.152117802251384 0.152117841393460
0.160000000000000 0.940000000000001 0.000000571388373 0.152640292853250 0.152639721464877 0.152640158609940
0.160000000000000 0.950000000000001 0.000000462225824 0.153154032900052 0.153153570674228 0.153153994286067
0.160000000000000 0.960000000000001 0.000000388174414 0.153661567533461 0.153661955707874 0.153661575256946
0.160000000000000 0.970000000000001 0.000000042980504 0.154158636131525 0.154158593151020 0.154158597234524
0.160000000000000 0.980000000000001 0.000000085438332 0.154647292491293 0.154647207052961 0.154647249820151
0.160000000000000 0.990000000000001 0.000000125067384 0.155128004140239 0.155127917492901 0.155127879072855
0.160000000000000 1.000000000000001 0.000000266608179 0.155601041705847 0.155601308314026 0.155601063093856
0.160000000000000 1.010000000000001 0.000000287103712 0.156066375381062 0.156066349433499 0.156066088277350
0.160000000000000 1.020000000000001 0.000000077200438 0.156524135160727 0.156524067533430 0.156524144733868
0.160000000000000 1.030000000000001 0.000000279031116 0.156974460850061 0.156974455617319 0.156974181818946
0.160000000000000 1.040000000000001 0.000000227420010 0.157417711429087 0.157417674451022 0.157417484009077
0.160000000000000 1.050000000000001 0.000000140854759 0.157854007495482 0.157854000052689 0.157853866640724
0.160000000000000 1.060000000000001 0.000000083575796 0.158282717564375 0.158282779365394 0.158282695789597
0.170000000000000 0.740000000000000 0.000000371992847 0.138786011938181 0.138786087850147 0.138785715857300
0.170000000000000 0.750000000000000 0.000000383936824 0.139509488838176 0.139509872775000 0.139509491583794
0.170000000000000 0.760000000000000 0.000000304046319 0.140220964637724 0.140221111494574 0.140220807448255
0.170000000000000 0.770000000000000 0.000000629788211 0.140920089671074 0.140919459882862 0.140919784222889
0.170000000000000 0.780000000000000 0.000000372291753 0.141607036271598 0.141606677394958 0.141607049686711
0.170000000000000 0.790000000000000 0.000000598253810 0.142281888531362 0.142282486785172 0.142281896943338
0.170000000000000 0.800000000000000 0.000000179909168 0.142945471731573 0.142945291822404 0.142945437904820
0.170000000000000 0.810000000000000 0.000000678312994 0.143597537232740 0.143598198784981 0.143597520471987
0.170000000000000 0.820000000000001 0.000000571288457 0.144238849608730 0.144239220065037 0.144238648776580
0.170000000000000 0.830000000000001 0.000000155484819 0.144868972822081 0.144869128306900 0.144868983917975
0.170000000000000 0.840000000000001 0.000000372941779 0.145488721048166 0.145488844474452 0.145488471532673
0.170000000000000 0.850000000000001 0.000000620046928 0.146097696781644 0.146097076734716 0.146097600407050
0.170000000000000 0.860000000000001 0.000000366873825 0.146696669155298 0.146696302281474 0.146696410406428
0.170000000000000 0.870000000000001 0.000000253798452 0.147285204481669 0.147284982415759 0.147284950683218
0.170000000000000 0.880000000000001 0.000000304252553 0.147864143408216 0.147863839155663 0.147864030661426
0.170000000000000 0.890000000000001 0.000000479104039 0.148433530523914 0.148433051419875 0.148433342070166
0.170000000000000 0.900000000000001 0.000000538425337 0.148993365904275 0.148992827478938 0.148993171017514
0.170000000000000 0.910000000000001 0.000000242197513 0.149543906844431 0.149543693446520 0.149543664646917
0.170000000000000 0.920000000000001 0.000000255456408 0.150086746337064 0.150086995373506 0.150086739917098
0.170000000000000 0.930000000000001 0.000000263862990 0.150619499646886 0.150619561849891 0.150619297986901
0.170000000000000 0.940000000000001 0.000000306420354 0.151143430666248 0.151143320855110 0.151143124245894
0.170000000000000 0.950000000000001 0.000000565135966 0.151658701633437 0.151658136497471 0.151658516012846
0.170000000000000 0.960000000000001 0.000000316046104 0.152165632421977 0.152165749504009 0.152165433457905
0.170000000000000 0.970000000000001 0.000000266064269 0.152664242614631 0.152664508678900 0.152664253492816
0.170000000000000 0.980000000000001 0.000000203222075 0.153155033759666 0.153154830537591 0.153155013740764
0.170000000000000 0.990000000000001 0.000000331730668 0.153637739785393 0.153637888030332 0.153637556299664
0.170000000000000 1.000000000000001 0.000000283711601 0.154112897429957 0.154113131402049 0.154112847690448
0.170000000000000 1.010000000000001 0.000000298276524 0.154580318434534 0.154580020158010 0.154580309583881
0.170000000000000 1.020000000000001 0.000000180050102 0.155040276002276 0.155040445546415 0.155040265496313
0.170000000000000 1.030000000000001 0.000000289502766 0.155493335924972 0.155493046422205 0.155493205849775
0.170000000000000 1.040000000000001 0.000000649049104 0.155935327959216 0.155935065704282 0.155934678910111
0.170000000000000 1.050000000000001 0.000000367973879 0.156373704245483 0.156373594279863 0.156373336271604
0.170000000000000 1.060000000000001 0.000000286061121 0.156804980783849 0.156804750152781 0.156804694722728
0.170000000000000 1.070000000000001 0.000000282030015 0.157230031835889 0.157229803742786 0.157229749805875
0.170000000000000 1.080000000000001 0.000000131617434 0.157647565280787 0.157647635933857 0.157647504316423
0.170000000000000 1.090000000000001 0.000000214513008 0.158067627458520 0.158067657104728 0.158067442591720
0.180000000000000 0.690000000000000 0.000000468820560 0.133574894039737 0.133574711390060 0.133574425219177
0.180000000000000 0.700000000000000 0.000000827647452 0.134359652866370 0.134360480513821 0.134359716990328
0.180000000000000 0.710000000000000 0.000000252278778 0.135131421918634 0.135131361740228 0.135131169639856
0.180000000000000 0.720000000000000 0.000000508356404 0.135889851478353 0.135890301430717 0.135889793074312
0.180000000000000 0.730000000000000 0.000000604870588 0.136635542139050 0.136634937268462 0.136635524783036
0.180000000000000 0.740000000000000 0.000000316648643 0.137368728301942 0.137368955516599 0.137368638867956
0.180000000000000 0.750000000000000 0.000000975857838 0.138089016783813 0.138089636141820 0.138088660283981
0.180000000000000 0.760000000000000 0.000000690940349 0.138797097741087 0.138796406800738 0.138796887391920
0.180000000000000 0.770000000000000 0.000000029837835 0.139493160403678 0.139493130565843 0.139493139047922
0.180000000000000 0.780000000000000 0.000000502935645 0.140177422116609 0.140177711421499 0.140177208485855
0.180000000000000 0.790000000000000 0.000000419111422 0.140850450057360 0.140850030945938 0.140850385665351
0.180000000000000 0.800000000000000 0.000000502927157 0.141512368293946 0.141511865366790 0.141512219472937
0.180000000000000 0.810000000000000 0.000000516139053 0.142162661133300 0.142162260620410 0.142162776759463
0.180000000000000 0.820000000000001 0.000000287758064 0.142802501931785 0.142802789689849 0.142802504945996
0.180000000000000 0.830000000000001 0.000000236018819 0.143431599544616 0.143431523744828 0.143431363525797
0.180000000000000 0.840000000000001 0.000000161684497 0.144050035407267 0.144050090855585 0.144049929171089
0.180000000000000 0.850000000000001 0.000000278995241 0.144658360515452 0.144658081520210 0.144658236972142
0.180000000000000 0.860000000000001 0.000000329215970 0.145256693535148 0.145256364319178 0.145256692881194
0.180000000000000 0.870000000000001 0.000000267119961 0.145846442010281 0.145846495146507 0.145846228026546
0.180000000000000 0.880000000000001 0.000000463333943 0.146425391337145 0.146424928003202 0.146425354801216
0.180000000000000 0.890000000000001 0.000000697812218 0.146994437949692 0.146995002243581 0.146994304431363
0.180000000000000 0.900000000000001 0.000000220092302 0.147554864829444 0.147554644737141 0.147554679464785
0.180000000000000 0.910000000000001 0.000000245235170 0.148106017092535 0.148106212014600 0.148105966779430
0.180000000000000 0.920000000000001 0.000000186988533 0.148648271806774 0.148648389233580 0.148648202245047
0.180000000000000 0.930000000000001 0.000000445570047 0.149181508625262 0.149181795793874 0.149181350223827
0.180000000000000 0.940000000000001 0.000000462913713 0.149706211523734 0.149706456246012 0.149705993332299
0.180000000000000 0.950000000000001 0.000000425621540 0.150222905327725 0.150222859694893 0.150222479706185
0.180000000000000 0.960000000000001 0.000000452259401 0.150731011942198 0.150731350864574 0.150730898605173
0.180000000000000 0.970000000000001 0.000000124028864 0.151230988068697 0.151231011230725 0.151230887201860
0.180000000000000 0.980000000000001 0.000000558785073 0.151723497541259 0.151723650045625 0.151723091260552
0.180000000000000 0.990000000000001 0.000000107715833 0.152207787621901 0.152207808881903 0.152207895337734
0.180000000000000 1.000000000000001 0.000000446543438 0.152684989356931 0.152685022566487 0.152684576023049
0.180000000000000 1.010000000000001 0.000000341953357 0.153154010343127 0.153154352296484 0.153154070782147
0.180000000000000 1.020000000000001 0.000000108405808 0.153616183074796 0.153616140256485 0.153616074668988
0.180000000000000 1.030000000000001 0.000000164770853 0.154071354273108 0.154071490218905 0.154071325448051
0.180000000000000 1.040000000000001 0.000000447771499 0.154516771595517 0.154516323824019 0.154516516747689
0.180000000000000 1.050000000000001 0.000000656927154 0.154957480963727 0.154957764181297 0.154957107254143
0.180000000000000 1.060000000000001 0.000000160510432 0.155391581295738 0.155391420785305 0.155391521317274
0.180000000000000 1.070000000000001 0.000000397621861 0.155819221308084 0.155818823686223 0.155819015682406
0.180000000000000 1.080000000000001 0.000000376340385 0.156239725047964 0.156239902796832 0.156239526456447
0.180000000000000 1.090000000000001 0.000000185340573 0.156658303511979 0.156658214142120 0.156658399482693
0.180000000000000 1.100000000000001 0.000000270159608 0.157067521956203 0.157067693402769 0.157067792115812
0.180000000000000 1.110000000000001 0.000000252028511 0.157470403829874 0.157470517413347 0.157470655858385
0.190000000000000 0.650000000000000 0.000000581178521 0.128976748801954 0.128977134074885 0.128976552896364
0.190000000000000 0.660000000000000 0.000001619244012 0.129812417531640 0.129813994631810 0.129812375387798
0.190000000000000 0.670000000000000 0.000000508671528 0.130634366238042 0.130633857566514 0.130634126458567
0.190000000000000 0.680000000000000 0.000000932697594 0.131441668317747 0.131440735620153 0.131441510481788
0.190000000000000 0.690000000000000 0.000001275621976 0.132235933573752 0.132237024083676 0.132235748461700
0.190000000000000 0.700000000000000 0.000000177847398 0.133015852575246 0.133015674727848 0.133015801916661
0.190000000000000 0.710000000000000 0.000001971922626 0.133783605082338 0.133785332013262 0.133783360090636
0.190000000000000 0.720000000000000 0.000000483144163 0.134537800624317 0.134537317480153 0.134537490437307
0.190000000000000 0.730000000000000 0.000000224648029 0.135279526702504 0.135279305792664 0.135279302054475
0.190000000000000 0.740000000000000 0.000001162930151 0.136009063150429 0.136009986679368 0.136008823749216
0.190000000000000 0.750000000000000 0.000000229799185 0.136726150545675 0.136725920746490 0.136726109230651
0.190000000000000 0.760000000000000 0.000000012429303 0.137431357856212 0.137431368363006 0.137431370285515
0.190000000000000 0.770000000000000 0.000001764651884 0.138125269735602 0.138123505083718 0.138125110885346
0.190000000000000 0.780000000000000 0.000000151147480 0.138806886417666 0.138806778054098 0.138806929201579
0.190000000000000 0.790000000000000 0.000000459673280 0.139477973512582 0.139478114516318 0.139477654843038
0.190000000000000 0.800000000000000 0.000000621563984 0.140137602431554 0.140136980867570 0.140137385374566
0.190000000000000 0.810000000000000 0.000000441131882 0.140786323209021 0.140785897826243 0.140785882077140
0.190000000000000 0.820000000000001 0.000000122175289 0.141424688057603 0.141424720065576 0.141424597890287
0.190000000000000 0.830000000000001 0.000000337591854 0.142052224274860 0.142052450296416 0.142052112704562
0.190000000000000 0.840000000000001 0.000000498298239 0.142670758685153 0.142670260386914 0.142670348917665
0.190000000000000 0.850000000000001 0.000000484753941 0.143278073211621 0.143278393050146 0.143277908296204
0.190000000000000 0.860000000000001 0.000000831286332 0.143876236766435 0.143875405480103 0.143875585367332
0.190000000000000 0.870000000000001 0.000000251343040 0.144464065065016 0.144464104668229 0.144463853325189
0.190000000000000 0.880000000000001 0.000000153899752 0.145042560092757 0.145042406193005 0.145042448887583
0.190000000000000 0.890000000000001 0.000000127319285 0.145611900115244 0.145612027434530 0.145611970891058
0.190000000000000 0.900000000000001 0.000000120135206 0.146172217993312 0.146172159732792 0.146172279867999
0.190000000000000 0.910000000000001 0.000000112479120 0.146723687383707 0.146723723021684 0.146723610542564
0.190000000000000 0.920000000000001 0.000000173504008 0.147266001040135 0.147266174544143 0.147266031091382
0.190000000000000 0.930000000000001 0.000000413742816 0.147800276816814 0.147800449552722 0.147800035809907
0.190000000000000 0.940000000000001 0.000000215322758 0.148325784134004 0.148325923937714 0.148325708614956
0.190000000000000 0.950000000000001 0.000000073755059 0.148843230435745 0.148843253969715 0.148843180214656
0.190000000000000 0.960000000000001 0.000000331518600 0.149352438021890 0.149352457461958 0.149352125943358
0.190000000000000 0.970000000000001 0.000000469334745 0.149853547357565 0.149853927845248 0.149853458510503
0.190000000000000 0.980000000000001 0.000000338442533 0.150347133448339 0.150347471890872 0.150347138515727
0.190000000000000 0.990000000000001 0.000000437610193 0.150833279695662 0.150833717305855 0.150833293316745
0.190000000000000 1.000000000000001 0.000000640107210 0.151311582955914 0.151312066656497 0.151311426549287
0.190000000000000 1.010000000000001 0.000000220550698 0.151782865420457 0.151782703648082 0.151782924198780
0.190000000000000 1.020000000000001 0.000000184102182 0.152244643741931 0.152244536753220 0.152244459639749
0.190000000000000 1.030000000000001 0.000000816543146 0.152701385003722 0.152701907793126 0.152701091249980
0.190000000000000 1.040000000000001 0.000000368825082 0.153151202065157 0.153150833240075 0.153150899846141
0.190000000000000 1.050000000000001 0.000000579280897 0.153593899844833 0.153593489476865 0.153593320563936
0.190000000000000 1.060000000000001 0.000000495730773 0.154030564259433 0.154030920140281 0.154030424409508
0.190000000000000 1.070000000000001 0.000000295277028 0.154460163998477 0.154460093176209 0.154459868721450
0.190000000000000 1.080000000000001 0.000000490529181 0.154883533022569 0.154883778829638 0.154883288300457
0.190000000000000 1.090000000000001 0.000000450396313 0.155300682344266 0.155300740587597 0.155300290191284
0.190000000000000 1.100000000000001 0.000000236076572 0.155714963122354 0.155715199198926 0.155714969475619
0.190000000000000 1.110000000000001 0.000000260701583 0.156120393178027 0.156120653879611 0.156120508264050
0.190000000000000 1.120000000000001 0.000000281724306 0.156519818496315 0.156520100220621 0.156519851903053
0.190000000000000 1.130000000000001 0.000000254349404 0.156915528664950 0.156915783014354 0.156915678606604
0.200000000000000 0.600000000000000 0.000001246526282 0.123344175639574 0.123342929113292 0.123344115735225
0.200000000000000 0.610000000000000 0.000001247401983 0.124248090475640 0.124246843073657 0.124247753651368
0.200000000000000 0.620000000000000 0.000000677514637 0.125135951813458 0.125136285732600 0.125135608217963
0.200000000000000 0.630000000000000 0.000000476788171 0.126009075889678 0.126008599101507 0.126008971165145
0.200000000000000 0.640000000000000 0.000000700914743 0.126867812391614 0.126868470092121 0.126867769177379
0.200000000000000 0.650000000000000 0.000001382158665 0.127712039774456 0.127710657615791 0.127711673229610
0.200000000000000 0.660000000000000 0.000000553076068 0.128542044617680 0.128542575545261 0.128542022469193
0.200000000000000 0.670000000000000 0.000000160432895 0.129357990911723 0.129357830478827 0.129357985941991
0.200000000000000 0.680000000000000 0.000000929451504 0.130160775963416 0.130161580377214 0.130160650925710
0.200000000000000 0.690000000000000 0.000000442983347 0.130949595902820 0.130949890869230 0.130949447885882
0.200000000000000 0.700000000000000 0.000000898166344 0.131726133721462 0.131726353412013 0.131725455245669
0.200000000000000 0.710000000000000 0.000000218328157 0.132488604714992 0.132488386386835 0.132488511093548
0.200000000000000 0.720000000000000 0.000000162527746 0.133239242841501 0.133239337872081 0.133239175344335
