0.250000000000000 1.210000000000001 1.277834617452539 0.197606129520265 0.197619292226543 1.277803394874127 0.566497348422634 0.566388541857149 0.033115030924479 0.045026652018229 0.921858317057292
0.260000000000000 1.190000000000001 1.277671868625751 0.197653116262786 0.197649820178748 1.277687893209568 0.566377633963029 0.566482403066227 0.032472330729167 0.073982340494791 0.893545328776042
0.270000000000000 1.180000000000001 1.277865664142299 0.197597703907896 0.197625967370723 1.277783614525042 0.566523435628527 0.566356305843123 0.041663004557292 0.074188639322917 0.884148356119791
0.280000000000000 1.160000000000001 1.277626373638600 0.197669742427387 0.197653341478588 1.277677410589537 0.566365304106903 0.566490830042245 0.103158976236979 0.041029459635417 0.855811564127604
0.290000000000000 1.150000000000001 1.277784206345050 0.197623913253610 0.197627358697461 1.277772926758376 0.566477116409569 0.566398334588200 0.103352152506511 0.050225321451823 0.846422526041666
0.300000000000000 1.130000000000001 1.277654378588060 0.197660698710635 0.197650956193969 1.277685179993849 0.566381121781972 0.566474706063862 0.132372843424479 0.049573160807292 0.818053995768229
0.310000000000000 1.110000000000001 1.277643625969313 0.197663965202540 0.197651433121290 1.277683804477100 0.566375348290159 0.566482842024059 0.161569620768229 0.048865152994792 0.789565226236979
0.310000000000000 1.120000000000001 1.277797955015112 0.197620265281590 0.197625842548360 1.277783390885848 0.566497273843471 0.566383225701340 0.132572123209635 0.058761088053385 0.808666788736979
0.320000000000000 1.100000000000001 1.277680469957202 0.197655963605886 0.197648572788719 1.277695575643174 0.566383347994540 0.566474766593180 0.161594034830729 0.058115030924479 0.780290934244792
0.330000000000000 1.080000000000001 1.277665629536024 0.197657845274922 0.197649091393143 1.277690208112299 0.566368541300756 0.566487957729238 0.190778605143229 0.057413126627604 0.751808268229167
0.330000000000000 1.090000000000001 1.277674685672796 0.197657169797173 0.197647113103959 1.277699571733791 0.566394896112633 0.566462522112723 0.161598307291667 0.067372233072917 0.771029459635416
0.340000000000000 1.060000000000001 1.277668515393141 0.197658605988830 0.197648927425679 1.277690970510650 0.566360791560463 0.566493795325318 0.219977823893229 0.056705118815104 0.723317057291666
0.340000000000000 1.070000000000001 1.277652170807380 0.197661219852452 0.197653276428962 1.277677133083022 0.566387260103908 0.566467593168882 0.066674601236979 0.190756022135417 0.742569376627604
0.340000000000000 1.080000000000001 1.277799981293203 0.197616674104359 0.197628803525703 1.277767670852843 0.566465904264408 0.566409824723900 0.161736246744792 0.076577555338542 0.761686197916666
0.350000000000000 1.050000000000001 1.277638561789691 0.197667162641839 0.197647573376814 1.277695618424434 0.566380229294592 0.566479171371280 0.219983317057291 0.065961100260417 0.714055582682292
0.350000000000000 1.060000000000001 1.277687335341820 0.197650418572603 0.197648499867724 1.277693938664921 0.566406449891499 0.566451367527432 0.075920206705729 0.190788370768229 0.733291422526042
0.360000000000000 1.030000000000001 1.277668294184845 0.197656020958686 0.197651090752894 1.277685023729784 0.566384033776298 0.566473287104578 0.249169718424479 0.065250651041667 0.685579630533854
0.360000000000000 1.040000000000001 1.277668407181216 0.197656535056716 0.197648753530374 1.277694872959398 0.566389585704792 0.566468178745892 0.219986368815104 0.075214640299479 0.704798990885417
0.360000000000000 1.050000000000001 1.277658927429564 0.197662250888120 0.197647161237500 1.277698196493835 0.566388973299304 0.566468681237054 0.085184733072917 0.190790201822917 0.724025065104167
0.370000000000000 1.020000000000001 1.277668634265422 0.197656216641482 0.197646492958212 1.277702640725882 0.566386110863998 0.566473063140187 0.074502970377604 0.249196573893229 0.676300455729167
0.370000000000000 1.030000000000001 1.277684720435417 0.197654546121001 0.197647654603509 1.277700501932741 0.566398555705169 0.566460126534133 0.219999186197917 0.084466959635417 0.695533854166666
0.370000000000000 1.040000000000001 1.277648636843740 0.197663942949055 0.197646676061196 1.277699006735130 0.566385132761072 0.566474542931147 0.094446207682292 0.190788981119791 0.714764811197917
0.380000000000000 1.000000000000001 1.277662417964775 0.197658766166337 0.197648356786390 1.277692150091960 0.566366517987047 0.566490440408234 0.278375651041666 0.073804117838542 0.647820231119792
0.380000000000000 1.010000000000001 1.277667625191577 0.197659941502142 0.197647868978723 1.277696060925323 0.566379760070962 0.566479072615170 0.249186197916667 0.083766276041667 0.667047526041667
0.380000000000000 1.020000000000001 1.277633589956536 0.197668704821605 0.197649724959650 1.277687140797604 0.566372935797642 0.566480085925416 0.219962565104166 0.093746744791667 0.686290690104167
0.390000000000000 0.980000000000001 1.277659564775232 0.197662661947721 0.197646724908331 1.277700323708369 0.566374369928335 0.566483988546914 0.073089192708332 0.307587483723958 0.619323323567709
0.390000000000000 0.990000000000001 1.277672717841839 0.197655474956327 0.197645642646845 1.277703899419967 0.566391625800028 0.566464934472467 0.083051554361979 0.278393351236979 0.638555094401042
0.390000000000000 1.000000000000001 1.277643938181914 0.197664641780451 0.197651728783796 1.277681891166251 0.566395559765580 0.566457919807594 0.249156901041667 0.093031412760417 0.657811686197917
0.390000000000000 1.010000000000001 1.277674231046750 0.197657704222599 0.197644422200396 1.277707453514528 0.566388396411066 0.566468722284413 0.220002848307292 0.102988688151042 0.677008463541666
0.400000000000000 0.970000000000001 1.277658638497216 0.197660205488154 0.197647987877106 1.277697370527282 0.566386946087065 0.566470980513346 0.307582600911458 0.082345784505208 0.610071614583334
0.400000000000000 0.980000000000001 1.277675051427506 0.197654665522724 0.197648938754552 1.277695353477513 0.566397872361479 0.566459496508683 0.278384195963541 0.092309977213542 0.629305826822917
0.400000000000000 0.990000000000001 1.277689287830562 0.197650872746452 0.197648444771981 1.277695119546955 0.566387411626469 0.566471774520409 0.249188639322916 0.102279459635417 0.648531901041667
0.400000000000000 1.000000000000001 1.277782527259328 0.197624642851717 0.197629760887338 1.277767007124913 0.566470535591845 0.566401885206025 0.112187296549479 0.220124308268229 0.667688395182291
0.410000000000000 0.950000000000001 1.277640452959950 0.197666194864120 0.197650045056895 1.277689001080246 0.566368469159099 0.566490689616689 0.336768391927083 0.081646321614583 0.581585286458334
0.410000000000000 0.960000000000001 1.277679638038007 0.197656598855955 0.197644540194660 1.277709449268452 0.566394436585748 0.566466035228012 0.307603963216145 0.091595662434896 0.600800374348959
0.410000000000000 0.970000000000001 1.277681641275202 0.197652617005871 0.197646153967308 1.277701069166376 0.566388243061844 0.566472438792839 0.101569417317708 0.278393147786458 0.620037434895834
0.410000000000000 0.980000000000001 1.277784273627133 0.197621136658135 0.197632088686258 1.277758999965646 0.566468525337803 0.566404098863620 0.249308268229167 0.111478678385417 0.639213053385417
0.420000000000000 0.930000000000001 1.277661013252535 0.197659192409016 0.197648710903645 1.277693399984072 0.566371305491362 0.566485887687240 0.365973307291667 0.080933024088542 0.553093668619792
0.420000000000000 0.940000000000001 1.277674490382967 0.197656070223450 0.197645392632449 1.277704744834586 0.566378015425021 0.566480316783453 0.090894368489583 0.336791585286457 0.572314046223960
0.420000000000000 0.950000000000001 1.277675324808704 0.197657564827977 0.197646000326046 1.277702074796685 0.566375999370906 0.566483207384947 0.100863850911458 0.307591145833333 0.591545003255209
0.420000000000000 0.960000000000001 1.277682829179055 0.197652622393362 0.197650218909635 1.277687472186618 0.566368147573179 0.566487874009744 0.278372395833333 0.110838216145833 0.610789388020834
0.420000000000000 0.970000000000001 1.277672251383428 0.197656880546329 0.197645955536151 1.277703359912782 0.566398393790827 0.566457443750999 0.249192708333333 0.120796712239583 0.630010579427084
0.420000000000000 0.980000000000001 1.277694292616509 0.197649698512484 0.197647235784077 1.277700132241143 0.566391217412857 0.566467587478141 0.130762532552083 0.219998372395833 0.649239095052084
0.420000000000000 0.990000000000001 1.277682724002547 0.197652578035892 0.197647720521636 1.277699728274103 0.566397927145815 0.566462900593452 0.140732014973958 0.190797932942708 0.668470052083334
0.430000000000000 0.920000000000001 1.277653992284194 0.197661579385092 0.197647013050369 1.277700046538981 0.566371756835692 0.566485871397701 0.090191243489583 0.365979817708333 0.543828938802084
0.430000000000000 0.930000000000001 1.277689894160029 0.197651022597279 0.197645831135213 1.277703182203824 0.566367375518547 0.566491535960898 0.336792805989583 0.100154622395833 0.563052571614584
0.430000000000000 0.940000000000001 1.277679094186178 0.197653483028154 0.197648604361087 1.277695981664005 0.566405592601468 0.566451273520068 0.307582600911458 0.110115559895833 0.582301839192709
