0.254880 0.256993 0.260000 1.040000
0.256943 1.665297 0.260000 1.040000
0.254912 0.257009 0.260000 1.050000
0.256976 1.665242 0.260000 1.050000
0.254945 0.257024 0.260000 1.060000
0.257012 1.665181 0.260000 1.060000
0.254976 0.257039 0.260000 1.070000
0.257045 1.665126 0.260000 1.070000
0.255010 0.257055 0.260000 1.080000
0.257079 1.665070 0.260000 1.080000
0.255043 0.257070 0.260000 1.090000
0.257114 1.665010 0.260000 1.090000
0.255077 0.257085 0.260000 1.100000
0.257149 1.664951 0.260000 1.100000
0.255110 0.257100 0.260000 1.110000
0.257182 1.664897 0.260000 1.110000
0.255143 0.257115 0.260000 1.120000
0.257218 1.664836 0.260000 1.120000
0.255175 0.257131 0.260000 1.130000
0.257252 1.664779 0.260000 1.130000
0.255208 0.257147 0.260000 1.140000
0.257286 1.664721 0.260000 1.140000
0.255240 0.257162 0.260000 1.150000
0.257321 1.664662 0.260000 1.150000
0.255274 0.257178 0.260000 1.160000
0.257356 1.664604 0.260000 1.160000
0.255307 0.257193 0.260000 1.170000
0.257391 1.664545 0.260000 1.170000
0.255341 0.257209 0.260000 1.180000
0.257425 1.664489 0.260000 1.180000
0.255373 0.257224 0.260000 1.190000
0.257460 1.664429 0.260000 1.190000
0.255407 0.257239 0.260000 1.200000
0.257495 1.664371 0.260000 1.200000
0.255440 0.257255 0.260000 1.210000
0.257529 1.664313 0.260000 1.210000
0.255473 0.257270 0.260000 1.220000
0.257564 1.664254 0.260000 1.220000
0.255507 0.257285 0.260000 1.230000
0.257599 1.664196 0.260000 1.230000
0.255540 0.257301 0.260000 1.240000
0.257635 1.664135 0.260000 1.240000
0.255572 0.257317 0.260000 1.250000
0.257670 1.664077 0.260000 1.250000
0.255607 0.257333 0.260000 1.260000
0.257705 1.664018 0.260000 1.260000
0.255640 0.257347 0.260000 1.270000
0.257739 1.663960 0.260000 1.270000
0.255674 0.257364 0.260000 1.280000
0.257775 1.663900 0.260000 1.280000
0.255707 0.257379 0.260000 1.290000
0.257808 1.663844 0.260000 1.290000
0.255741 0.257395 0.260000 1.300000
0.257844 1.663784 0.260000 1.300000
0.255775 0.257410 0.260000 1.310000
0.257880 1.663724 0.260000 1.310000
0.255808 0.257427 0.260000 1.320000
0.257917 1.663662 0.260000 1.320000
0.255842 0.257443 0.260000 1.330000
