0.166134 0.000000 1.000000 0.000000
2.059280 0.000000 1.000000 0.000000
0.000000 0.166138 0.000000 1.000000
0.000000 2.059270 0.000000 1.000000

1.916298 0.098441 1.000000 0.100000
0.195900 0.098441 1.000000 0.100000

1.761945 0.197970 1.000000 0.200000
0.231848 0.197226 1.000000 0.200000
0.098872 0.195883 0.100000 1.000000
0.099152 1.914977 0.100000 1.000000
0.197213 0.231836 0.200000 1.000000
0.197967 1.761979 0.200000 1.000000
0.098853 0.195877 0.100000 0.900000
0.099133 1.915004 0.100000 0.900000
0.196946 0.231728 0.200000 0.800000
0.197695 1.762414 0.200000 0.800000
1.762381 0.197699 0.800000 0.200000
0.231741 0.196959 0.800000 0.200000
1.774277 0.229960 1.000000 1.000000
0.229957 1.774318 1.000000 1.000000
2.028045 0.174197 1.100000 1.100000
0.174188 2.027866 1.100000 1.100000
2.266671 0.134489 1.200000 1.200000
0.134492 2.266980 1.200000 1.200000
2.495441 0.105028 1.300000 1.300000
0.105035 2.495710 1.300000 1.300000
2.717387 0.082686 1.400000 1.400000
0.082690 2.717527 1.400000 1.400000
