0.000000000000000 0.460000000000000 0.000001093728549 0.044869064223391 0.044867987129421 0.044869080857970
0.000000000000000 0.470000000000000 0.000004810357624 0.044868956796155 0.044873673555038 0.044868863197414
0.000000000000000 0.480000000000000 0.000000240923662 0.044869065018165 0.044869257747099 0.044869016823437
0.000000000000000 0.490000000000000 0.000000834658467 0.044868790797740 0.044869544791140 0.044868710132673
0.000000000000000 0.500000000000000 0.000001408917192 0.044869056387461 0.044870375653936 0.044868966736744
0.000000000000000 0.510000000000000 0.000002700569708 0.044868864520084 0.044866170197116 0.044868870766824
0.000000000000000 0.520000000000000 0.000002443235694 0.044869040765456 0.044871366819937 0.044868923584244
0.000000000000000 0.530000000000000 0.000001650643371 0.044869016497172 0.044867365853801 0.044868664406560
0.000000000000000 0.540000000000000 0.000003308472791 0.044868943169612 0.044872251642403 0.044868947509162
0.000000000000000 0.550000000000000 0.000000583323251 0.044869263790187 0.044868680466936 0.044868902796568
0.000000000000000 0.560000000000000 0.000004221581811 0.044868998756063 0.044873046364558 0.044868824782747
0.000000000000000 0.570000000000000 0.000000695664711 0.044869173807741 0.044869632763720 0.044868937099009
0.000000000000000 0.580000000000000 0.000002755933908 0.044868914365529 0.044866158431621 0.044868893387623
0.000000000000000 0.590000000000000 0.000001656663110 0.044868838307218 0.044870494970328 0.044869208985710
0.000000000000000 0.600000000000000 0.000001716524742 0.044868877777064 0.044867161252322 0.044868858695626
0.000000000000000 0.610000000000000 0.000002495603500 0.044869207076247 0.044871279293565 0.044868783690065
0.000000000000000 0.620000000000000 0.000000869120651 0.044869113916448 0.044868281672726 0.044869150793377
0.000000000000000 0.630000000000000 0.000000364033124 0.044868752647890 0.044868502977437 0.044868867010561
0.000000000000000 0.640000000000000 0.000000423038439 0.044868879375143 0.044869109847780 0.044869302413581
0.000000000000000 0.650000000000000 0.000003765948529 0.044868887055693 0.044872653004222 0.044868942840072
0.000000000000000 0.660000000000000 0.000000873424929 0.044869133440320 0.044869870803845 0.044868997378916
0.000000000000000 0.670000000000000 0.000001910521421 0.044868886154308 0.044867013619489 0.044868924140910
0.000000000000000 0.680000000000000 0.000001718586957 0.044869212534887 0.044870572405520 0.044868853818563
0.000000000000000 0.690000000000000 0.000001071808115 0.044868852046150 0.044867811093990 0.044868882902105
0.000000000000000 0.700000000000000 0.000000761210006 0.044868948590923 0.044868187380918 0.044868753333321
0.000000000000000 0.710000000000000 0.000000500758008 0.044869050561865 0.044868549803857 0.044868628514912
0.000000000000000 0.720000000000000 0.000003053889637 0.044868769423950 0.044871823313588 0.044869150750853
0.000000000000000 0.730000000000000 0.000000513426604 0.044868860875618 0.044869236013688 0.044868722587084
0.000000000000000 0.740000000000000 0.000003509451384 0.044868963083274 0.044872383254710 0.044868873803326
0.000000000000000 0.750000000000000 0.000000985722596 0.044869049602668 0.044870035325264 0.044869108784053
0.000000000000000 0.760000000000000 0.000004064581334 0.044868916234701 0.044872905414443 0.044868840833108
0.000000000000000 0.770000000000000 0.000001667430976 0.044869128824195 0.044870626718313 0.044868959287336
0.000000000000000 0.780000000000000 0.000000751960127 0.044869022018596 0.044868270058468 0.044868721650877
0.000000000000000 0.790000000000000 0.000002182346009 0.044869007154725 0.044871180130018 0.044868997784009
0.000000000000000 0.800000000000000 0.000000246465162 0.044869283203979 0.044869036738817 0.044869065530911
0.000000000000000 0.810000000000000 0.000002065467591 0.044868551250434 0.044866669578413 0.044868735046004
0.000000000000000 0.820000000000001 0.000000510067728 0.044869167860288 0.044869613427302 0.044869103359574
0.000000000000000 0.830000000000001 0.000003265583511 0.044868921178435 0.044872186761946 0.044868922273214
0.000000000000000 0.840000000000001 0.000001082187272 0.044869073644042 0.044870155831314 0.044869112963890
0.000000000000000 0.850000000000001 0.000000889058844 0.044868936729967 0.044868047671123 0.044868888740894
0.000000000000000 0.860000000000001 0.000001690197122 0.044869140970928 0.044870666919943 0.044868976722822
0.000000000000000 0.870000000000001 0.000000270688265 0.044868853991940 0.044868611475422 0.044868882163687
0.000000000000000 0.880000000000001 0.000002326991796 0.044869227193443 0.044871149329065 0.044868822337269
0.000000000000000 0.890000000000001 0.000000379878687 0.044868764201278 0.044869144079965 0.044868879762761
0.000000000000000 0.900000000000001 0.000002668255344 0.044868937151455 0.044871605406799 0.044869001605634
0.000000000000000 0.910000000000001 0.000003447990305 0.044868869285214 0.044865421294909 0.044868752445336
0.000000000000000 0.920000000000001 0.000003196804654 0.044868840447095 0.044872037251749 0.044869018320366
