0.754612 0.695602 0.410000 1.270000
0.330201 1.404707 0.410000 1.270000
0.798291 0.663508 0.410000 1.280000
0.328723 1.410825 0.410000 1.280000
1.372717 0.344430 0.410000 1.300000
0.344420 1.372738 0.410000 1.300000
1.388751 0.337683 0.410000 1.310000
0.337704 1.388715 0.410000 1.310000
0.743408 0.704157 0.420000 1.250000
0.330654 1.402450 0.420000 1.250000
0.780636 0.676499 0.420000 1.260000
0.329222 1.408634 0.420000 1.260000
0.828599 0.641656 0.420000 1.270000
0.328141 1.413239 0.420000 1.270000
1.356784 0.351466 0.420000 1.280000
0.351450 1.356824 0.420000 1.280000
1.372777 0.344402 0.420000 1.290000
0.344426 1.372727 0.420000 1.290000
1.388741 0.337686 0.420000 1.300000
0.337701 1.388717 0.420000 1.300000
0.734077 0.711269 0.430000 1.230000
0.331053 1.400478 0.430000 1.230000
0.766676 0.686645 0.430000 1.240000
0.329736 1.406701 0.430000 1.240000
0.806622 0.657373 0.430000 1.250000
0.328543 1.411706 0.430000 1.250000
1.356810 0.351454 0.430000 1.270000
0.351456 1.356811 0.430000 1.270000
1.372783 0.344399 0.430000 1.280000
0.344425 1.372730 0.430000 1.280000
1.388742 0.337686 0.430000 1.290000
0.337701 1.388720 0.430000 1.290000
0.726124 0.717222 0.440000 1.210000
0.331438 1.398773 0.440000 1.210000
0.755273 0.695106 0.440000 1.220000
0.330172 1.404837 0.440000 1.220000
0.789988 0.669642 0.440000 1.230000
0.328937 1.409825 0.440000 1.230000
0.832993 0.638583 0.440000 1.240000
0.328077 1.413410 0.440000 1.240000
1.356824 0.351448 0.440000 1.260000
0.351456 1.356810 0.440000 1.260000
1.372757 0.344411 0.440000 1.270000
0.344425 1.372730 0.440000 1.270000
1.388748 0.337683 0.440000 1.280000
0.337700 1.388719 0.440000 1.280000
0.745804 0.702325 0.450000 1.200000
0.330542 1.402987 0.450000 1.200000
0.776524 0.679491 0.450000 1.210000
0.329362 1.408096 0.450000 1.210000
0.813051 0.652698 0.450000 1.220000
0.328415 1.412282 0.450000 1.220000
1.356822 0.351449 0.450000 1.250000
0.351455 1.356814 0.450000 1.250000
1.372742 0.344419 0.450000 1.260000
0.344423 1.372733 0.450000 1.260000
1.388742 0.337686 0.450000 1.270000
0.337700 1.388720 0.450000 1.270000
0.737720 0.708510 0.460000 1.180000
0.330882 1.401272 0.460000 1.180000
0.765275 0.687674 0.460000 1.190000
0.329788 1.406495 0.460000 1.190000
0.797477 0.664105 0.460000 1.200000
0.328748 1.410716 0.460000 1.200000
0.836295 0.636277 0.460000 1.210000
0.328037 1.413510 0.460000 1.210000
1.341146 0.358862 0.460000 1.230000
0.358875 1.341110 0.460000 1.230000
1.356817 0.351451 0.460000 1.240000
0.351457 1.356810 0.460000 1.240000
1.372763 0.344408 0.460000 1.250000
0.344423 1.372732 0.460000 1.250000
1.388750 0.337682 0.460000 1.260000
0.337701 1.388718 0.460000 1.260000
0.730622 0.713873 0.470000 1.160000
0.331204 1.399769 0.470000 1.160000
0.755749 0.694743 0.470000 1.170000
0.330157 1.404913 0.470000 1.170000
0.784643 0.673571 0.470000 1.180000
0.329098 1.409141 0.470000 1.180000
0.818150 0.649038 0.470000 1.190000
0.328324 1.412652 0.470000 1.190000
1.341150 0.358859 0.470000 1.220000
0.358875 1.341109 0.470000 1.220000
1.356830 0.351445 0.470000 1.230000
0.351456 1.356811 0.470000 1.230000
1.372762 0.344409 0.470000 1.240000
0.344426 1.372728 0.470000 1.240000
1.388735 0.337689 0.470000 1.250000
0.337700 1.388719 0.470000 1.250000
0.724396 0.718504 0.480000 1.140000
0.331527 1.398389 0.480000 1.140000
0.747567 0.700972 0.480000 1.150000
0.330472 1.403347 0.480000 1.150000
0.773727 0.681517 0.480000 1.160000
0.329472 1.407699 0.480000 1.160000
0.803533 0.659640 0.480000 1.170000
0.328606 1.411399 0.480000 1.170000
0.838824 0.634513 0.480000 1.180000
0.328009 1.413575 0.480000 1.180000
1.341120 0.358874 0.480000 1.210000
0.358872 1.341116 0.480000 1.210000
1.356844 0.351438 0.480000 1.220000
0.351458 1.356808 0.480000 1.220000
1.372747 0.344416 0.480000 1.230000
0.344423 1.372732 0.480000 1.230000
1.388738 0.337688 0.480000 1.240000
0.337697 1.388727 0.480000 1.240000
0.740468 0.706402 0.490000 1.130000
0.330782 1.401812 0.490000 1.130000
0.764303 0.688383 0.490000 1.140000
0.329831 1.406333 0.490000 1.140000
0.791391 0.668601 0.490000 1.150000
0.328914 1.409962 0.490000 1.150000
0.822242 0.646133 0.490000 1.160000
0.328244 1.412923 0.490000 1.160000
1.325707 0.366784 0.490000 1.190000
0.366757 1.325779 0.490000 1.190000
1.341115 0.358876 0.490000 1.200000
0.358873 1.341115 0.490000 1.200000
1.356830 0.351445 0.490000 1.210000
0.351457 1.356810 0.490000 1.210000
1.372765 0.344408 0.490000 1.220000
0.344424 1.372732 0.490000 1.220000
1.388741 0.337686 0.490000 1.230000
0.337700 1.388720 0.490000 1.230000
0.734096 0.711248 0.500000 1.110000
0.331060 1.400463 0.500000 1.110000
0.756089 0.694490 0.500000 1.120000
0.330140 1.404983 0.500000 1.120000
0.780902 0.676295 0.500000 1.130000
0.329232 1.408623 0.500000 1.130000
0.808584 0.655940 0.500000 1.140000
0.328506 1.411886 0.500000 1.140000
0.840815 0.633125 0.500000 1.150000
0.327980 1.413641 0.500000 1.150000
1.325751 0.366761 0.500000 1.180000
0.366762 1.325768 0.500000 1.180000
1.341144 0.358863 0.500000 1.190000
0.358874 1.341113 0.500000 1.190000
1.356831 0.351444 0.500000 1.200000
0.351454 1.356814 0.500000 1.200000
1.372751 0.344414 0.500000 1.210000
