0.410000000000000 1.270000000000001 0.753687976893566 0.694749321032895 0.330020041936533 1.403868192737905 0.330022375586276 1.403862095253358
0.410000000000000 1.280000000000001 0.797099952591522 0.662516972635139 0.328541749924496 1.409938162948412 0.328542171659894 1.409937710059260
0.410000000000000 1.300000000000001 1.366706586602435 0.343273639402246 0.343252313510123 1.366750425286117 0.343252221888283 1.366748422137307
0.410000000000000 1.310000000000001 1.383188337903018 0.336824384848732 0.336829288891391 1.383170288835089 0.336829534634968 1.383168630977452
0.420000000000000 1.250000000000001 0.742451087994787 0.703250311845642 0.330503438846795 1.401751070482495 0.330503940889015 1.401749718459021
0.420000000000000 1.260000000000001 0.779468906695903 0.675487319220292 0.329064001016636 1.407865744581092 0.329064663058113 1.407865308685755
0.420000000000000 1.270000000000001 0.827346672994361 0.640683390907986 0.327938933384748 1.412226764993466 0.327939027824776 1.412226410668222
0.420000000000000 1.280000000000001 1.350037929452321 0.349937506253521 0.349910863645225 1.350091798028621 1.350006994514235 0.349948147140517
0.420000000000000 1.290000000000001 1.366765486900765 0.343246457834098 0.343259163114893 1.366741529547404 0.343258401643303 1.366739859752603
0.420000000000000 1.300000000000001 1.383170839814518 0.336826121937705 0.336826947471840 1.383174338851378 0.336826734115163 1.383173029192690
0.430000000000000 1.230000000000001 0.733128074342516 0.710350272705953 0.330918585330531 1.399856585888121 0.330917634125356 1.399853167485420
0.430000000000000 1.240000000000001 0.765670713609318 0.685744774073185 0.329555557065532 1.405853502236899 0.329556217299579 1.405850568386362
0.430000000000000 1.250000000000001 0.805459538532640 0.656424143581205 0.328340033997710 1.410718615872239 0.328343798978719 1.410710273868445
0.430000000000000 1.270000000000001 1.350069621604033 0.349927329274612 0.349918478858015 1.350082088963215 0.349919018270347 1.350080939721874
0.430000000000000 1.280000000000001 1.366772111201815 0.343243465365114 0.343257185204861 1.366741720705156 0.343258168430741 1.366740207357679
0.430000000000000 1.290000000000001 1.383176326176477 0.336827385020276 0.336825636211082 1.383174559284149 0.336826939032106 1.383172413420950
0.440000000000000 1.210000000000001 0.725260351382199 0.716369620805695 0.331293108630416 1.398113912306163 0.331293336731377 1.398110576952374
0.440000000000000 1.220000000000001 0.754348982817534 0.694255089051533 0.329989404192409 1.403992010974091 0.329990791721192 1.403988493452861
0.440000000000000 1.230000000000001 0.788779988691134 0.668616548641590 0.328773575621493 1.409025594545736 0.328777135905544 1.409020629438926
0.440000000000000 1.240000000000001 0.831699280675513 0.637587721383355 0.327882806303654 1.412429485916162 0.327883879700215 1.412429273071520
0.440000000000000 1.260000000000001 1.350077705694205 0.349919583642057 0.349918635777418 1.350082278663592 0.349919302918645 1.350080327784147
0.440000000000000 1.270000000000001 1.366746592738641 0.343255215283819 0.343257119118923 1.366742939204310 0.343257822012985 1.366741718507106
0.440000000000000 1.280000000000001 1.383175834605709 0.336821689431767 0.336824926548009 1.383175384396708 0.336825692999479 1.383174537372525
0.450000000000000 1.200000000000001 0.744856582108575 0.701433614942983 0.330383757993680 1.402258334075299 0.330385527508520 1.402251498878330
0.450000000000000 1.210000000000001 0.775398738705160 0.678505083054283 0.329198848626213 1.407312969124853 0.329202084105613 1.407306410572596
