0.288676 0.000000 1.000000 0.000000
1.848900 0.000000 1.000000 0.000000
0.000000 0.177317 0.000000 1.000000
0.000000 2.268761 0.000000 1.000000
1.701272 0.093908 1.000000 0.100000
0.343796 0.104753 1.000000 0.100000
1.542502 0.185800 1.000000 0.200000
0.419228 0.212981 1.000000 0.200000
1.372228 0.272942 1.000000 0.300000
0.544358 0.329330 1.000000 0.300000
1.249398 0.333874 1.000000 0.700000
0.139898 2.072887 1.000000 0.700000
1.345452 0.306241 1.000000 0.800000
0.139630 2.077022 1.000000 0.800000
1.458314 0.276644 1.000000 0.900000
0.136226 2.097117 1.000000 0.900000
0.124558 0.218599 0.100000 1.000000
0.060900 2.173265 0.100000 1.000000
0.258935 0.266530 0.200000 1.000000
0.105727 2.109813 0.200000 1.000000
0.401554 0.324692 0.300000 1.000000
0.129417 2.079761 0.300000 1.000000
0.545772 0.382311 0.400000 1.000000
0.137394 2.072376 0.400000 1.000000
0.691523 0.420760 0.500000 1.000000
0.139489 2.071878 0.500000 1.000000
1.411211 0.287686 0.900000 1.000000
0.139085 2.082969 0.900000 1.000000
0.120421 0.217254 0.100000 0.900000
0.059155 2.175794 0.100000 0.900000
0.237931 0.258512 0.200000 0.800000
0.100258 2.117302 0.200000 0.800000
0.346339 0.301613 0.300000 0.700000
0.122758 2.087586 0.300000 0.700000
0.441358 0.341351 0.400000 0.600000
0.132709 2.076286 0.400000 0.600000
1.401625 0.258739 0.700000 0.300000
0.516079 0.308434 0.700000 0.300000
1.550323 0.181540 0.800000 0.200000
0.414957 0.207812 0.800000 0.200000
1.702499 0.093156 0.900000 0.100000
0.343285 0.103895 0.900000 0.100000
1.593980 0.240442 1.000000 1.000000
0.133446 2.124621 1.000000 1.000000
1.886823 0.176380 1.100000 1.100000
0.115582 2.264639 1.100000 1.100000
2.144506 0.133227 1.200000 1.200000
0.094218 2.454230 1.200000 1.200000
2.379978 0.102753 1.300000 1.300000
0.075058 2.660738 1.300000 1.300000
2.600552 0.080357 1.400000 1.400000
0.059095 2.874984 1.400000 1.400000
