0.813131 0.429731 0.280000 1.730000
0.139259 2.074637 0.280000 1.730000
0.833907 0.427856 0.280000 1.740000
0.139290 2.074715 0.280000 1.740000
0.857839 0.425836 0.280000 1.750000
0.139311 2.074781 0.280000 1.750000
0.821080 0.428630 0.290000 1.710000
0.139273 2.074670 0.290000 1.710000
0.842090 0.427249 0.290000 1.720000
0.139299 2.074740 0.290000 1.720000
0.865293 0.425062 0.290000 1.730000
0.139316 2.074797 0.290000 1.730000
0.892785 0.421656 0.290000 1.740000
0.139324 2.074831 0.290000 1.740000
0.829132 0.428170 0.300000 1.690000
0.139284 2.074699 0.300000 1.690000
0.849508 0.426621 0.300000 1.700000
0.139305 2.074761 0.300000 1.700000
0.872103 0.424297 0.300000 1.710000
0.139319 2.074809 0.300000 1.710000
0.900517 0.420551 0.300000 1.720000
0.139324 2.074834 0.300000 1.720000
0.818231 0.428773 0.310000 1.660000
0.139269 2.074660 0.310000 1.660000
0.836480 0.427673 0.310000 1.670000
0.139293 2.074723 0.310000 1.670000
0.856292 0.425988 0.310000 1.680000
0.139310 2.074777 0.310000 1.680000
0.878392 0.423544 0.310000 1.690000
0.139321 2.074818 0.310000 1.690000
1.222937 0.342341 0.310000 1.790000
0.139248 2.074707 0.310000 1.790000
1.248774 0.334903 0.310000 1.800000
0.139209 2.075275 0.310000 1.800000
0.825466 0.428389 0.320000 1.640000
0.139279 2.074686 0.320000 1.640000
0.843229 0.427157 0.320000 1.650000
0.139300 2.074743 0.320000 1.650000
0.862531 0.425357 0.320000 1.660000
0.139314 2.074791 0.320000 1.660000
0.884298 0.422796 0.320000 1.670000
0.139322 2.074824 0.320000 1.670000
1.220070 0.343165 0.320000 1.770000
0.139250 2.074660 0.320000 1.770000
1.236755 0.338365 0.320000 1.780000
0.139230 2.074983 0.320000 1.780000
0.815998 0.428872 0.330000 1.610000
0.139265 2.074651 0.330000 1.610000
0.832136 0.427978 0.330000 1.620000
0.139288 2.074709 0.330000 1.620000
0.849444 0.426627 0.330000 1.630000
0.139305 2.074760 0.330000 1.630000
0.868298 0.424731 0.330000 1.640000
0.139317 2.074802 0.330000 1.640000
0.889980 0.422041 0.330000 1.650000
0.139323 2.074829 0.330000 1.650000
1.219107 0.343443 0.330000 1.750000
0.139250 2.074649 0.330000 1.750000
1.228136 0.340848 0.330000 1.760000
0.139242 2.074803 0.330000 1.760000
0.822561 0.428551 0.340000 1.590000
0.139275 2.074676 0.340000 1.590000
0.838309 0.427539 0.340000 1.600000
0.139295 2.074729 0.340000 1.600000
0.855210 0.426094 0.340000 1.610000
0.139309 2.074775 0.340000 1.610000
0.873692 0.424111 0.340000 1.620000
0.139319 2.074811 0.340000 1.620000
0.895656 0.421252 0.340000 1.630000
0.139324 2.074832 0.340000 1.630000
-nan -nan 0.340000 1.730000
-nan -nan 0.340000 1.730000
1.243672 0.336373 0.340000 1.750000
0.139218 2.075145 0.340000 1.750000
0.814521 0.428989 0.350000 1.560000
0.139262 2.074644 0.350000 1.560000
0.828663 0.428199 0.350000 1.570000
0.139283 2.074697 0.350000 1.570000
0.844049 0.427090 0.350000 1.580000
0.139300 2.074746 0.350000 1.580000
0.860572 0.425560 0.350000 1.590000
0.139313 2.074787 0.350000 1.590000
0.878753 0.423499 0.350000 1.600000
0.139321 2.074818 0.350000 1.600000
0.901892 0.420348 0.350000 1.610000
0.139324 2.074834 0.350000 1.610000
1.220296 0.343100 0.350000 1.720000
0.139250 2.074663 0.350000 1.720000
1.234122 0.339124 0.350000 1.730000
0.139234 2.074925 0.350000 1.730000
0.820203 0.428677 0.360000 1.540000
0.139272 2.074667 0.360000 1.540000
0.834352 0.427825 0.360000 1.550000
0.139290 2.074716 0.360000 1.550000
0.849399 0.426631 0.360000 1.560000
0.139305 2.074760 0.360000 1.560000
0.865590 0.425030 0.360000 1.570000
0.139316 2.074797 0.360000 1.570000
0.883570 0.422890 0.360000 1.580000
0.139322 2.074824 0.360000 1.580000
1.219273 0.343395 0.360000 1.700000
0.139250 2.074650 0.360000 1.700000
1.227189 0.341119 0.360000 1.710000
0.139243 2.074785 0.360000 1.710000
1.249917 0.334573 0.360000 1.720000
0.139207 2.075305 0.360000 1.720000
