2 0.000000000000000 0.870000000000001 1.000000000000000 0.000000000000000 0.091834309895833 0.315909016927083 0.000000000000000 0.290698603000085 0.000000000000000 0.090946451822917 0.312852376302083 0.000000000000000 0.290700850343233 0.000000000000000 0.687219238281251 0.371238606770833 0.000000000000000 1.851152401036439 -0.594499 -0.077324 -0.076576 -0.440598
2 0.000000000000000 0.880000000000001 1.000000000000000 0.000000000000000 0.089549967447917 0.308052571614583 0.000000000000000 0.290697029336785 0.000000000000000 0.091367187500000 0.314300130208333 0.000000000000000 0.290700444315557 0.000000000000000 0.699082845052084 0.377647298177083 0.000000000000000 1.851152777807708 -0.600536 -0.075401 -0.076931 -0.448204
2 0.000000000000000 0.890000000000001 1.000000000000000 0.000000000000000 0.091169433593750 0.313623860677083 0.000000000000000 0.290696739071205 0.000000000000000 0.087884114583333 0.302320149739583 0.000000000000000 0.290698832542377 0.000000000000000 0.710946451822917 0.384055989583333 0.000000000000000 1.851153142004714 -0.606573 -0.076764 -0.073998 -0.455810
2 0.000000000000000 0.900000000000001 1.000000000000000 0.000000000000000 0.084925130208333 0.292141927083333 0.000000000000000 0.290698192677111 0.000000000000000 0.092264811197917 0.317393391927083 0.000000000000000 0.290695438357183 0.000000000000000 0.722810058593750 0.390464680989583 0.000000000000000 1.851153494246598 -0.612610 -0.071507 -0.077687 -0.463416
2 0.000000000000000 0.910000000000001 1.000000000000000 0.000000000000000 0.084477945963542 0.290602620442708 0.000000000000000 0.290699188585591 0.000000000000000 0.090850830078125 0.312525227864583 0.000000000000000 0.290699188346774 0.000000000000000 0.734671223958334 0.396872151692708 0.000000000000000 1.851153377290070 -0.618647 -0.071130 -0.076496 -0.471021
2 0.000000000000000 0.920000000000001 1.000000000000000 0.000000000000000 0.085043945312500 0.292550862630208 0.000000000000000 0.290697981704459 0.000000000000000 0.088421223958333 0.304168294270833 0.000000000000000 0.290698358848679 0.000000000000000 0.746534830729167 0.403280843098959 0.000000000000000 1.851153714598786 -0.624684 -0.071607 -0.074450 -0.478627
2 0.000000000000000 0.930000000000001 1.000000000000000 0.000000000000000 0.087747395833333 0.301848958333333 0.000000000000000 0.290699680786817 0.000000000000000 0.083856608072917 0.288462727864583 0.000000000000000 0.290701709346251 0.000000000000000 0.758395996093751 0.409688313802083 0.000000000000000 1.851153597854696 -0.630721 -0.073883 -0.070607 -0.486232
2 0.000000000000000 0.940000000000001 1.000000000000000 0.000000000000000 0.080941569010417 0.278438313802083 0.000000000000000 0.290698388110304 0.000000000000000 0.088798828125000 0.305464680989583 0.000000000000000 0.290700803239600 0.000000000000000 0.770259602864584 0.416097005208334 0.000000000000000 1.851153921376883 -0.636758 -0.068153 -0.074768 -0.493838
2 0.000000000000000 0.950000000000001 1.000000000000000 0.000000000000000 0.078715820312500 0.270782063802083 0.000000000000000 0.290698058827242 0.000000000000000 0.089160970052083 0.306712239583333 0.000000000000000 0.290699093629938 0.000000000000000 0.782123209635417 0.422505696614583 0.000000000000000 1.851154235084510 -0.642795 -0.066278 -0.075073 -0.501444
2 0.000000000000000 0.960000000000001 1.000000000000000 0.000000000000000 0.079893391927083 0.274834798177083 0.000000000000000 0.290696056165369 0.000000000000000 0.086119791666667 0.296250813802083 0.000000000000000 0.290698920152843 0.000000000000000 0.793986816406251 0.428914388020833 0.000000000000000 1.851154539417514 -0.648833 -0.067270 -0.072513 -0.509050
2 0.000000000000000 0.970000000000001 1.000000000000000 0.000000000000000 0.081669108072917 0.280943196614583 0.000000000000000 0.290696158714802 0.000000000000000 0.082480468750000 0.283733723958333 0.000000000000000 0.290696740589470 0.000000000000000 0.805850423177084 0.435323079427084 0.000000000000000 1.851154834789925 -0.654870 -0.068765 -0.069448 -0.516656
2 0.000000000000000 0.980000000000001 1.000000000000000 0.000000000000000 0.082968750000000 0.285410970052083 0.000000000000000 0.290699232705945 0.000000000000000 0.079319661458333 0.272858479817708 0.000000000000000 0.290698905569383 0.000000000000000 0.817711588541667 0.441730550130208 0.000000000000000 1.851154710265413 -0.660907 -0.069859 -0.066787 -0.524261
2 0.000000000000000 0.990000000000001 1.000000000000000 0.000000000000000 0.078567708333333 0.270272420247396 0.000000000000000 0.290698208353689 0.000000000000000 0.081857706705729 0.281588338216146 0.000000000000000 0.290699917561556 0.000000000000000 0.829574584960938 0.448139241536458 0.000000000000000 1.851153632778771 -0.666944 -0.066154 -0.068924 -0.531866
2 0.000000000000000 1.000000000000001 1.000000000000000 0.000000000000000 0.081061808268229 0.278851521809896 0.000000000000000 0.290698819723466 0.000000000000000 0.077500610351562 0.266600545247396 0.000000000000000 0.290699369274150 0.000000000000000 0.841437581380209 0.454547932942708 0.000000000000000 1.851152585675194 -0.672981 -0.068254 -0.065255 -0.539472
2 0.000000000000000 1.010000000000001 1.000000000000000 0.000000000000000 0.078452148437500 0.269873860677083 0.000000000000000 0.290699322419268 0.000000000000000 0.078247884114583 0.269170735677083 0.000000000000000 0.290699818900280 0.000000000000000 0.853299967447917 0.460955403645834 0.000000000000000 1.851155145810015 -0.679018 -0.066056 -0.065884 -0.547077
2 0.000000000000000 1.020000000000001 1.000000000000000 0.000000000000000 0.078333333333333 0.269466145833333 0.000000000000000 0.290698236288959 0.000000000000000 0.076503092447917 0.263169759114583 0.000000000000000 0.290698645259646 0.000000000000000 0.865163574218751 0.467364095052084 0.000000000000000 1.851155412617514 -0.685055 -0.065956 -0.064415 -0.554684
2 0.000000000000000 1.030000000000001 1.000000000000000 0.000000000000000 0.084186197916667 0.289600423177083 0.000000000000000 0.290697772444859 0.000000000000000 0.068786621093750 0.236626790364583 0.000000000000000 0.290696674657028 0.000000000000000 0.877027180989584 0.473772786458334 0.000000000000000 1.851155672206840 -0.691092 -0.070885 -0.057918 -0.562290
2 0.000000000000000 1.040000000000001 1.000000000000000 0.000000000000000 0.080239257812500 0.276022542317708 0.000000000000000 0.290698205801404 0.000000000000000 0.070871175130208 0.243795979817708 0.000000000000000 0.290698703002405 0.000000000000000 0.888889567057292 0.480181477864584 0.000000000000000 1.851153382696634 -0.697130 -0.067561 -0.059673 -0.569895
2 0.000000000000000 1.050000000000001 1.000000000000000 0.000000000000000 0.083157552083333 0.286060384114583 0.000000000000000 0.290699295327885 0.000000000000000 0.066090494791667 0.227349446614583 0.000000000000000 0.290700046891723 0.000000000000000 0.900751953125001 0.486590169270834 0.000000000000000 1.851151153494938 -0.703167 -0.070018 -0.055648 -0.577500
2 0.000000000000000 1.060000000000001 1.000000000000000 0.000000000000000 0.082076822916667 0.282344563802083 0.000000000000000 0.290697372782430 0.000000000000000 0.065307617187500 0.224656575520833 0.000000000000000 0.290699780480913 0.000000000000000 0.912615559895834 0.492998860677083 0.000000000000000 1.851151458326801 -0.709204 -0.069108 -0.054989 -0.585107
2 0.000000000000000 1.070000000000001 1.000000000000000 0.000000000000000 0.077187500000000 0.265525716145833 0.000000000000000 0.290696890381822 0.000000000000000 0.068333333333333 0.235066731770833 0.000000000000000 0.290697593906872 0.000000000000000 0.924479166666668 0.499407552083333 0.000000000000000 1.851151755335099 -0.715241 -0.064992 -0.057536 -0.592713
2 0.000000000000000 1.080000000000001 1.000000000000000 0.000000000000000 0.081995442708333 0.282061360677083 0.000000000000000 0.290700727357710 0.000000000000000 0.061664225260417 0.212124837239583 0.000000000000000 0.290697808247557 0.000000000000000 0.936340332031251 0.505813802083334 0.000000000000000 1.851156153063983 -0.721278 -0.069040 -0.051921 -0.600317
2 0.000000000000000 1.090000000000001 1.000000000000000 0.000000000000000 0.081955973307292 0.281927083333333 0.000000000000000 0.290699184832810 0.000000000000000 0.059840087890625 0.205849202473958 0.000000000000000 0.290698662765989 0.000000000000000 0.948203938802084 0.512223714192708 0.000000000000000 1.851151972330105 -0.727315 -0.069007 -0.050385 -0.607923
2 0.000000000000000 1.100000000000001 1.000000000000000 0.000000000000000 0.083123779296875 0.285944417317708 0.000000000000000 0.290699080879476 0.000000000000000 0.056809895833333 0.195424397786458 0.000000000000000 0.290700119723075 0.000000000000000 0.960066324869792 0.518631184895834 0.000000000000000 1.851154255335842 -0.733352 -0.069990 -0.047834 -0.615529
2 0.000000000000000 1.110000000000001 1.000000000000000 0.000000000000000 0.080847981770833 0.278113606770833 0.000000000000000 0.290701281068396 0.000000000000000 0.057223307291667 0.196846516927083 0.000000000000000 0.290700126092978 0.000000000000000 0.971928710937501 0.525039876302084 0.000000000000000 1.851152178731465 -0.739389 -0.068074 -0.048182 -0.623134
2 0.000000000000000 1.120000000000001 1.000000000000000 0.000000000000000 0.081988932291667 0.282039388020833 0.000000000000000 0.290700291427417 0.000000000000000 0.054218750000000 0.186512044270833 0.000000000000000 0.290698384718089 0.000000000000000 0.983792317708334 0.531448567708333 0.000000000000000 1.851152449145847 -0.745427 -0.069034 -0.045652 -0.630740
2 0.000000000000000 1.130000000000001 1.000000000000000 0.000000000000000 0.085380859375000 0.293709309895833 0.000000000000000 0.290698512094428 0.000000000000000 0.048963216145833 0.168433430989583 0.000000000000000 0.290697730599939 0.000000000000000 0.995655924479168 0.537857259114584 0.000000000000000 1.851152713116131 -0.751464 -0.071890 -0.041227 -0.638346
2 0.000000000000000 1.140000000000001 1.000000000000000 0.000000000000000 0.083313802083333 0.286599934895833 0.000000000000000 0.290697212173528 0.000000000000000 0.049166666666667 0.169134114583333 0.000000000000000 0.290696331652488 0.000000000000000 1.007519531250001 0.544265950520834 0.000000000000000 1.851152970869955 -0.757501 -0.070150 -0.041398 -0.645952
2 0.000000000000000 1.150000000000001 1.000000000000000 0.000000000000000 0.080814615885417 0.278001302083333 0.000000000000000 0.290698695580900 0.000000000000000 0.049804687500000 0.171326497395833 0.000000000000000 0.290700436050654 0.000000000000000 1.019380696614584 0.550672200520834 0.000000000000000 1.851156996213790 -0.763538 -0.068046 -0.041935 -0.653557
2 0.000000000000000 1.160000000000001 1.000000000000000 0.000000000000000 0.079649658203125 0.273993733723958 0.000000000000000 0.290698831395064 0.000000000000000 0.049106038411458 0.168924153645833 0.000000000000000 0.290698738763043 0.000000000000000 1.031244303385418 0.557082112630209 0.000000000000000 1.851153142427242 -0.769575 -0.067065 -0.041347 -0.661163
2 0.000000000000000 1.170000000000001 1.000000000000000 0.000000000000000 0.085852864583333 0.295331624348958 0.000000000000000 0.290699869248988 0.000000000000000 0.041040445963542 0.141178792317708 0.000000000000000 0.290698378203890 0.000000000000000 1.043106689453126 0.563489583333334 0.000000000000000 1.851155230381736 -0.775612 -0.072288 -0.034556 -0.668768
2 0.000000000000000 1.180000000000001 1.000000000000000 0.000000000000000 0.529391276041667 0.285979207356771 0.000000000000000 1.851153029392203 0.000000000000000 0.525579223632813 0.283919881184896 0.000000000000000 1.851153295216204 0.000000000000000 0.125029500325521 0.430100911458333 0.000000000000000 0.290698059442809 -0.781649 -0.339409 -0.336965 -0.105274
2 0.000000000000000 1.190000000000001 1.000000000000000 0.000000000000000 0.533734130859375 0.288324788411458 0.000000000000000 1.851155891937054 0.000000000000000 0.533098958333334 0.287981770833333 0.000000000000000 1.851155219966542 0.000000000000000 0.123166910807292 0.423693440755208 0.000000000000000 0.290698176936027 -0.787686 -0.342194 -0.341786 -0.103706
2 0.000000000000000 1.200000000000001 1.000000000000000 0.000000000000000 0.533164876302084 0.288017781575521 0.000000000000000 1.851152638512645 0.000000000000000 0.545531412760417 0.294698079427083 0.000000000000000 1.851153607179841 0.000000000000000 0.121303710937500 0.417284138997396 0.000000000000000 0.290698110953739 -0.793723 -0.341829 -0.349757 -0.102137
2 0.000000000000000 1.210000000000001 1.000000000000000 0.000000000000000 0.536993815104167 0.290086263020833 0.000000000000000 1.851152169400044 0.000000000000000 0.553564453125000 0.299037679036458 0.000000000000000 1.851152854411736 0.000000000000000 0.119441731770833 0.410876057942708 0.000000000000000 0.290700150232380 -0.799761 -0.344284 -0.354908 -0.100569
2 0.000000000000000 1.220000000000001 1.000000000000000 0.000000000000000 0.547854614257813 0.295952962239583 0.000000000000000 1.851154352745783 0.000000000000000 0.554566853841146 0.299579060872396 0.000000000000000 1.851153589393756 0.000000000000000 0.117578531901042 0.404467976888021 0.000000000000000 0.290699236082153 -0.805798 -0.351247 -0.355550 -0.099001
2 0.000000000000000 1.230000000000001 1.000000000000000 0.000000000000000 0.551773274739584 0.298069661458333 0.000000000000000 1.851155438094512 0.000000000000000 0.562511393229167 0.303870442708333 0.000000000000000 1.851155341781917 0.000000000000000 0.115715332031250 0.398059895833334 0.000000000000000 0.290698292499427 -0.811835 -0.353759 -0.360644 -0.097432
2 0.000000000000000 1.240000000000001 1.000000000000000 0.000000000000000 0.562533365885417 0.303882649739583 0.000000000000000 1.851153286860860 0.000000000000000 0.563613281250001 0.304466145833333 0.000000000000000 1.851152546721980 0.000000000000000 0.113853352864583 0.391651204427084 0.000000000000000 0.290700887875809 -0.817872 -0.360658 -0.361350 -0.095864
2 0.000000000000000 1.250000000000001 1.000000000000000 0.000000000000000 0.567094726562500 0.306346638997396 0.000000000000000 1.851153740150292 0.000000000000000 0.570915730794271 0.308410847981771 0.000000000000000 1.851153208553858 0.000000000000000 0.111989542643229 0.385242513020834 0.000000000000000 0.290698816610547 -0.823909 -0.363582 -0.366032 -0.094295
2 0.000000000000000 1.260000000000001 1.000000000000000 0.000000000000000 0.577654622395834 0.312051595052083 0.000000000000000 1.851151000524192 0.000000000000000 0.572218424479167 0.309114583333333 0.000000000000000 1.851153117101938 0.000000000000000 0.110126953125000 0.378833821614583 0.000000000000000 0.290699897531960 -0.829946 -0.370353 -0.366867 -0.092726
2 0.000000000000000 1.270000000000001 1.000000000000000 0.000000000000000 0.581678873697917 0.314225056966146 0.000000000000000 1.851153690014563 0.000000000000000 0.580056762695313 0.313348592122396 0.000000000000000 1.851154839300313 0.000000000000000 0.108264363606771 0.372426350911458 0.000000000000000 0.290700062822649 -0.835983 -0.372933 -0.371893 -0.091158
2 0.000000000000000 1.280000000000001 1.000000000000000 0.000000000000000 0.590800781250000 0.319152425130208 0.000000000000000 1.851155544279398 0.000000000000000 0.582798665364584 0.314829915364583 0.000000000000000 1.851154026102265 0.000000000000000 0.106400553385417 0.366017659505208 0.000000000000000 0.290697868319391 -0.842020 -0.378781 -0.373651 -0.089589
2 0.000000000000000 1.290000000000001 1.000000000000000 0.000000000000000 0.584455159505209 0.315724690755208 0.000000000000000 1.851154428585239 0.000000000000000 0.601007486979167 0.324666341145833 0.000000000000000 1.851154279984961 0.000000000000000 0.104537353515625 0.359608968098958 0.000000000000000 0.290697292863003 -0.848058 -0.374713 -0.385325 -0.088020
2 0.000000000000000 1.300000000000001 1.000000000000000 0.000000000000000 0.594382731119792 0.321087239583333 0.000000000000000 1.851156501551129 0.000000000000000 0.602941894531250 0.325711263020833 0.000000000000000 1.851154574573875 0.000000000000000 0.102675374348958 0.353201497395833 0.000000000000000 0.290699147953753 -0.854095 -0.381077 -0.386565 -0.086452
2 0.000000000000000 1.310000000000001 1.000000000000000 0.000000000000000 0.601721191406250 0.325052083333333 0.000000000000000 1.851153160551195 0.000000000000000 0.607466634114584 0.328155110677083 0.000000000000000 1.851157011881351 0.000000000000000 0.100812174479167 0.346792805989583 0.000000000000000 0.290698574878151 -0.860132 -0.385782 -0.389466 -0.084884
2 0.000000000000000 1.320000000000001 1.000000000000000 0.000000000000000 0.607650960286459 0.328255208333333 0.000000000000000 1.851154055930188 0.000000000000000 0.613400065104167 0.331360677083333 0.000000000000000 1.851155274377666 0.000000000000000 0.098948974609375 0.340384114583333 0.000000000000000 0.290697980223017 -0.866169 -0.389584 -0.393270 -0.083315
2 0.000000000000000 1.330000000000001 1.000000000000000 0.000000000000000 0.614845377604167 0.332141927083333 0.000000000000000 1.851152556990808 0.000000000000000 0.618068847656250 0.333882649739583 0.000000000000000 1.851155931996833 0.000000000000000 0.097085774739583 0.333975423177083 0.000000000000000 0.290697362746078 -0.872206 -0.394197 -0.396263 -0.081746
2 0.000000000000000 1.340000000000001 1.000000000000000 0.000000000000000 0.619318847656251 0.334558919270833 0.000000000000000 1.851150311598470 0.000000000000000 0.625457356770834 0.337874348958333 0.000000000000000 1.851153716460331 0.000000000000000 0.095223795572917 0.327566731770833 0.000000000000000 0.290700447686292 -0.878243 -0.397065 -0.401000 -0.080178
2 0.000000000000000 1.350000000000001 1.000000000000000 0.000000000000000 0.625149739583334 0.337708333333333 0.000000000000000 1.851152837754474 0.000000000000000 0.631490885416667 0.341133626302083 0.000000000000000 1.851154025072463 0.000000000000000 0.093359375000000 0.321158040364583 0.000000000000000 0.290696053861884 -0.884280 -0.400803 -0.404869 -0.078608
2 0.000000000000000 1.360000000000001 1.000000000000000 0.000000000000000 0.635499674479167 0.343299153645833 0.000000000000000 1.851154212674769 0.000000000000000 0.633002929687500 0.341950276692708 0.000000000000000 1.851154898337295 0.000000000000000 0.091497395833333 0.314750569661458 0.000000000000000 0.290698110353690 -0.890317 -0.407439 -0.405838 -0.077041
2 0.000000000000000 1.370000000000001 1.000000000000000 0.000000000000000 0.633317871093750 0.342119954427083 0.000000000000000 1.851157358401703 0.000000000000000 0.647046712239584 0.349536946614583 0.000000000000000 1.851153986743064 0.000000000000000 0.089635416666667 0.308343098958333 0.000000000000000 0.290700252314644 -0.896355 -0.406040 -0.414842 -0.075473
