0.288702 0.000000 1.000000 0.000000
1.848858 0.000000 1.000000 0.000000
0.000000 0.288869 0.000000 1.000000
0.000000 1.848475 0.000000 1.000000
1.680768 0.168077 1.000000 0.100000
0.262705 0.026271 1.000000 0.100000
1.540706 0.308141 1.000000 0.200000
0.240814 0.048163 1.000000 0.200000
1.422191 0.426656 1.000000 0.300000
0.222289 0.066686 1.000000 0.300000
1.320607 0.528243 1.000000 0.400000
0.206412 0.082565 1.000000 0.400000
1.232566 0.616282 1.000000 0.500000
0.192651 0.096326 1.000000 0.500000
0.026278 0.262777 0.100000 1.000000
0.168041 1.680407 0.100000 1.000000
0.048176 0.240880 0.200000 1.000000
0.308075 1.540374 0.200000 1.000000
0.066705 0.222351 0.300000 1.000000
0.426564 1.421882 0.300000 1.000000
0.082588 0.206470 0.400000 1.000000
0.528128 1.320320 0.400000 1.000000
0.096352 0.192705 0.500000 1.000000
0.616149 1.232300 0.500000 1.000000
0.028905 0.260148 0.100000 0.900000
0.184845 1.663603 0.100000 0.900000
0.057811 0.231244 0.200000 0.800000
0.369690 1.478757 0.200000 0.800000
0.086717 0.202340 0.300000 0.700000
0.554534 1.293913 0.300000 0.700000
0.115623 0.173434 0.400000 0.600000
0.739379 1.109069 0.400000 0.600000
0.924424 0.924425 0.500000 0.500000
0.144489 0.144489 0.500000 0.500000
1.109309 0.739539 0.600000 0.400000
0.173386 0.115591 0.600000 0.400000
1.294193 0.554654 0.700000 0.300000
0.202283 0.086693 0.700000 0.300000
1.479076 0.369769 0.800000 0.200000
0.231181 0.057795 0.800000 0.200000
1.663959 0.184884 0.900000 0.100000
0.260079 0.028898 0.900000 0.100000
