#! B-vapor binodal
0.000000000000000 0.290699554172258
0.000000000000000 0.290696786074733
0.000000000000000 0.290698021664732
0.000000000000000 0.290697440072876
0.000000000000000 0.290698975481540
0.000000000000000 0.290700694392713
0.000000000000000 0.290698899135908
0.000000000000000 0.290700570723096
0.000000000000000 0.290696338042558
0.000000000000000 0.290698740741050
0.000000000000000 0.290696087452287
0.000000000000000 0.290698863403971
0.000000000000000 0.290701995242747
0.000000000000000 0.290699795421058
0.000000000000000 0.290698207290860
0.000000000000000 0.290700250977909
0.000000000000000 0.290697863050778
0.000000000000000 0.290697713826733
0.000000000000000 0.290698170489149
0.000000000000000 0.290700228480593
0.000000000000000 0.290698840279403
0.000000000000000 0.290698249798358
0.000000000000000 0.290698627824535
0.000000000000000 0.290698782144390
0.000000000000000 0.290699217859746
0.000000000000000 0.290697522968999
0.000000000000000 0.290698828541543
0.000000000000000 0.290697213916556
0.000000000000000 0.290698476177343
0.000000000000000 0.290699611864921
0.000000000000000 0.290699263855951
0.000000000000000 0.290698603000085
0.000000000000000 0.290697029336785
0.000000000000000 0.290696739071205
0.000000000000000 0.290698192677111
0.000000000000000 0.290699188585591
0.000000000000000 0.290697981704459
0.000000000000000 0.290699680786817
0.000000000000000 0.290698388110304
0.000000000000000 0.290698058827242
0.000000000000000 0.290696056165369
0.000000000000000 0.290696158714802
0.000000000000000 0.290699232705945
0.000000000000000 0.290698208353689
0.000000000000000 0.290698819723466
0.000000000000000 0.290699322419268
0.000000000000000 0.290698236288959
0.000000000000000 0.290697772444859
0.000000000000000 0.290698205801404
0.000000000000000 0.290699295327885
0.000000000000000 0.290697372782430
0.000000000000000 0.290696890381822
0.000000000000000 0.290700727357710
0.000000000000000 0.290699184832810
0.000000000000000 0.290699080879476
0.000000000000000 0.290701281068396
0.000000000000000 0.290700291427417
0.000000000000000 0.290698512094428
0.000000000000000 0.290697212173528
0.000000000000000 0.290698695580900
0.000000000000000 0.290698831395064
0.000000000000000 0.290699869248988
0.000000000000000 0.290698059442809
0.000000000000000 0.290698176936027
0.000000000000000 0.290698110953739
0.000000000000000 0.290700150232380
0.000000000000000 0.290699236082153
0.000000000000000 0.290698292499427
0.000000000000000 0.290700887875809
0.000000000000000 0.290698816610547
0.000000000000000 0.290699897531960
0.000000000000000 0.290700062822649
0.000000000000000 0.290697868319391
0.000000000000000 0.290697292863003
0.000000000000000 0.290699147953753
0.000000000000000 0.290698574878151
0.000000000000000 0.290697980223017
0.000000000000000 0.290697362746078
0.000000000000000 0.290700447686292
0.000000000000000 0.290696053861884
0.000000000000000 0.290698110353690
0.000000000000000 0.290700252314644
0.000000000000000 0.290699617537741
0.000000000000000 0.290698955229635
0.000000000000000 0.290698263559520
0.000000000000000 0.290697540530583
0.000000000000000 0.290701202001667
0.000000000000000 0.290699199592333
0.000000000000000 0.290699793369923
0.000000000000000 0.290697656013815
0.000000000000000 0.290700279202650
0.000000000000000 0.290699495243965
0.000000000000000 0.290698669038903
0.000000000000000 0.290697797078008
0.000000000000000 0.290698799276365
0.000000000000000 0.290695899793408
0.001925170764392 0.288772124923227
0.001938143062307 0.288760940054762
0.001951071572988 0.288748044093602
0.001964258850204 0.288734824199850
0.001977382541894 0.288720340303039
0.001991049661090 0.288707679415134
0.002004779696322 0.288693321483349
0.002018713469032 0.288678052989226
0.002032679669585 0.288666519922748
0.002047113147987 0.288651789928510
0.002061700797460 0.288637032172752
0.002076432343367 0.288622512411006
0.002091298401829 0.288607957019524
0.002106547327658 0.288591930197057
0.002121902109110 0.288576707375703
0.002137608464076 0.288559690146964
0.002153387995001 0.288545439226536
0.002169485714499 0.288530420313790
0.002185881396174 0.288513500136305
0.002202113921777 0.288495303342427
0.002219056843642 0.288479149665631
0.002236252783976 0.288462352643341
0.002253471364259 0.288445183257114
0.002271130627288 0.288427544804752
0.002288794861212 0.288409867315726
0.002307273516971 0.288391869965637
0.002325533496977 0.288372887030881
0.002344367479213 0.288353303919219
0.002363354511866 0.288335383720555
0.002382873391444 0.288315985434906
0.002402527903019 0.288296663670110
0.002422493346508 0.288276342565877
0.002442934373539 0.288256172220753
0.002463654503232 0.288235159860822
0.002484657418198 0.288213144157683
0.002506082712220 0.288193817124109
0.002527679474746 0.288171038851275
0.002549956218626 0.288149114824431
0.002572520945274 0.288126496380052
0.002595416746015 0.288103375544861
0.002618921627985 0.288079500187707
0.002642607877586 0.288056117397030
0.002666911536215 0.288031032092681
0.002691728146398 0.288007438394536
0.002716835211091 0.287982135442044
0.002742391021557 0.287956498244293
0.002768628242023 0.287930341236589
0.002795188384533 0.287903439597948
0.002822238430568 0.287876305705063
0.002849982072774 0.287848923313351
0.002878183771599 0.287820498634250
0.002906958258796 0.287791781075020
0.002936391559313 0.287761863447713
0.002966353449441 0.287732485555595
0.002996911500852 0.287702445154725
0.003028311196159 0.287670674114297
0.003060115881250 0.287638956402791
0.003092496551690 0.287606643842717
0.003125688687022 0.287573376435321
0.003159591246027 0.287540338731634
0.003194391344466 0.287504769256050
0.003230075770508 0.287469328215408
0.003266337593217 0.287432424788983
0.003303495617153 0.287395482387300
0.003341334253985 0.287357422972476
0.003380318927516 0.287319537344777
0.003419887441282 0.287279992847375
0.003460870203869 0.287238116311847
0.003502286767739 0.287196408009799
0.003545350815274 0.287154318598786
0.003588713638121 0.287110009869292
0.003633703520718 0.287064669262313
0.003679937024877 0.287017949311619
0.003726914786998 0.286971216617979
0.003775292283573 0.286921889792196
0.003825037293341 0.286873789526290
0.003850325404843 0.286848544716586
0.003875936381968 0.286822225703818
0.003875954975319 0.286822702380406
0.003902138000662 0.286796594353898
0.003928518960541 0.286770336570426
0.003928527188661 0.286770400454361
0.003955073727501 0.286743938467144
0.003982099322181 0.286716629754043
0.003982216345161 0.286716711244013
0.004009853789813 0.286688816787452
0.004037416416407 0.286661198507497
0.004037662968218 0.286661347574173
0.004065647768681 0.286633114652550
0.004094173035194 0.286604627750295
0.004094230818084 0.286603888828960
0.004123403820468 0.286575216182296
0.004152871262046 0.286544950442098
0.004153003722966 0.286545695592861
0.004182596803658 0.286515625962737
0.004213052573974 0.286485289024041
0.004213094655316 0.286485382869400
0.004243803168163 0.286454981821109
0.004274981152698 0.286423440658458
0.004275200347497 0.286423879585951
0.004306771897561 0.286392254208818
0.004338711676574 0.286359870803773
0.004338971428997 0.286360002956414
0.004371305909175 0.286327618740129
0.004404590916179 0.286294852602545
0.004404664279020 0.286294660788402
0.004438117592810 0.286260344729977
0.004472226104305 0.286226350855520
0.004472501703577 0.286227148595119
0.004506944640887 0.286191621170546
0.004542224532296 0.286157512691170
0.004542262201380 0.286156265381398
0.004577999435688 0.286121072454514
0.004614161059519 0.286084445515113
0.004614344713307 0.286084538833714
0.004651063309543 0.286047523019649
0.004688699470065 0.286009836313942
0.004688723997997 0.286010605471876
0.004726709023731 0.285972029208691
0.004765613640464 0.285933478301057
0.004765746782888 0.285933489299265
0.004805052237117 0.285894666164241
0.004844938702088 0.285853679584643
0.004844985807186 0.285854528292504
0.004885872266252 0.285812723435620
0.004927064320589 0.285771756325904
0.004927307258394 0.285771758745715
0.004969394004620 0.285730216244742
0.005012326802915 0.285686978180873
0.005012535089687 0.285686653017918
0.005055557068614 0.285643023488238
0.005099946200560 0.285598563404404
0.005100152942145 0.285599202097487
0.005144969934979 0.285553962366587
0.005190737427798 0.285507891696205
0.005190915537822 0.285507844539576
0.005237738048554 0.285462789221612
0.005285546534741 0.285413719296278
0.005333993171037 0.285365128163129
0.005383600874505 0.285316049523248
0.005433390291377 0.285266561629245
0.005484785062381 0.285215000479518
0.005537134459991 0.285161729756029
0.005590430235263 0.285108179015490
0.005644731645616 0.285054287110487
0.005699990582843 0.284999419534512
0.005756321970415 0.284943392518159
0.005775492138235 0.284923580874921
0.005813759003619 0.284885040272748
0.005814049376899 0.284884884479072
0.005853207000993 0.284845525353568
0.005872675295280 0.284825622220042
0.005892457675560 0.284806397855406
0.005932417708198 0.284766620276503
0.005932764912915 0.284766468831485
0.005973449711341 0.284725711136561
0.005993875352700 0.284705239047248
0.006014483907660 0.284684186669606
0.006056306808278 0.284642352891390
0.006056424705673 0.284641537027698
0.006098614718729 0.284599947194715
0.006119805693735 0.284580072890077
0.006141625746119 0.284556654440358
0.006184842539022 0.284513011791807
0.006185097450925 0.284513961110653
0.006229297030102 0.284469647724271
0.006251557655860 0.284446962190277
0.006274143650688 0.284428017606740
0.006319486000837 0.284378733243486
0.006319629207990 0.284379776782239
