0.588390 0.000000 1.000000 0.000000
1.450378 0.000000 1.000000 0.000000
0.000000 0.596057 0.000000 1.000000
0.000000 1.877011 0.000000 1.000000
1.152787 0.102249 1.000000 0.100000
0.762878 0.096272 1.000000 0.100000
0.098311 0.747572 0.100000 1.000000
0.102941 1.575211 0.100000 1.000000
1.145901 0.103723 0.900000 0.100000
0.767874 0.097854 0.900000 0.100000
1.523554 0.814733 1.200000 1.200000
0.595484 1.922891 1.200000 1.200000
1.878012 0.615507 1.300000 1.300000
0.441057 2.319778 1.300000 1.300000
2.166200 0.493074 1.400000 1.400000
0.344830 2.650592 1.400000 1.400000
2.421352 0.406046 1.500000 1.500000
0.275118 2.955014 1.500000 1.500000
