0.811156 0.760179 0.480000 1.260000
0.414919 1.360428 0.480000 1.260000
0.789272 0.777762 0.490000 1.240000
0.416345 1.355992 0.490000 1.240000
0.838546 0.738422 0.490000 1.250000
0.413569 1.364811 0.490000 1.250000
1.340754 0.426894 0.490000 1.270000
0.426841 1.340861 0.490000 1.270000
1.358915 0.418158 0.490000 1.280000
0.418161 1.358909 0.490000 1.280000
0.812964 0.758754 0.500000 1.230000
0.414811 1.360747 0.500000 1.230000
0.866439 0.716720 0.500000 1.240000
0.412698 1.367842 0.500000 1.240000
1.340835 0.426852 0.500000 1.260000
0.426851 1.340846 0.500000 1.260000
1.358906 0.418161 0.500000 1.270000
0.418161 1.358906 0.500000 1.270000
0.793411 0.774359 0.510000 1.210000
0.416071 1.356919 0.510000 1.210000
0.836530 0.740026 0.510000 1.220000
0.413655 1.364502 0.510000 1.220000
0.895549 0.695127 0.510000 1.230000
0.412266 1.369092 0.510000 1.230000
1.322573 0.435983 0.510000 1.240000
0.435985 1.322557 0.510000 1.240000
1.340844 0.426847 0.510000 1.250000
0.426848 1.340852 0.510000 1.250000
1.358891 0.418170 0.510000 1.260000
0.418156 1.358916 0.510000 1.260000
0.814379 0.757631 0.520000 1.200000
0.414734 1.360978 0.520000 1.200000
0.859931 0.721658 0.520000 1.210000
0.412873 1.367319 0.520000 1.210000
1.322523 0.436009 0.520000 1.230000
0.435979 1.322568 0.520000 1.230000
1.340835 0.426853 0.520000 1.240000
0.426852 1.340846 0.520000 1.240000
1.358917 0.418157 0.520000 1.250000
0.418162 1.358907 0.520000 1.250000
0.796669 0.771720 0.530000 1.180000
0.415854 1.357626 0.530000 1.180000
0.834986 0.741262 0.530000 1.190000
0.413713 1.364285 0.530000 1.190000
0.883720 0.703880 0.530000 1.200000
0.412358 1.368746 0.530000 1.200000
1.322514 0.436014 0.530000 1.220000
0.435979 1.322568 0.530000 1.220000
1.340832 0.426854 0.530000 1.230000
0.426850 1.340847 0.530000 1.230000
1.358903 0.418164 0.530000 1.240000
0.418159 1.358911 0.530000 1.240000
0.815464 0.756775 0.540000 1.170000
0.414677 1.361154 0.540000 1.170000
0.855271 0.725245 0.540000 1.180000
0.413008 1.366876 0.540000 1.180000
1.322554 0.435992 0.540000 1.210000
0.435982 1.322561 0.540000 1.210000
1.340844 0.426847 0.540000 1.220000
0.426853 1.340842 0.540000 1.220000
1.358898 0.418166 0.540000 1.230000
0.418157 1.358915 0.540000 1.230000
0.799349 0.769559 0.550000 1.150000
0.415671 1.358189 0.550000 1.150000
0.833825 0.742186 0.550000 1.160000
0.413760 1.364111 0.550000 1.160000
0.875574 0.709905 0.550000 1.170000
0.412497 1.368388 0.550000 1.170000
1.304020 0.445628 0.550000 1.190000
0.445615 1.304056 0.550000 1.190000
1.322566 0.435986 0.550000 1.200000
0.435983 1.322560 0.550000 1.200000
1.340824 0.426858 0.550000 1.210000
0.426848 1.340850 0.550000 1.210000
1.358903 0.418164 0.550000 1.220000
0.418159 1.358912 0.550000 1.220000
0.785952 0.780488 0.560000 1.130000
0.416628 1.355078 0.560000 1.130000
0.816345 0.756077 0.560000 1.140000
0.414625 1.361306 0.560000 1.140000
0.851741 0.727990 0.560000 1.150000
0.413112 1.366505 0.560000 1.150000
0.895728 0.694996 0.560000 1.160000
0.412270 1.369091 0.560000 1.160000
1.304041 0.445617 0.560000 1.180000
0.445615 1.304055 0.560000 1.180000
1.322572 0.435983 0.560000 1.190000
0.435981 1.322564 0.560000 1.190000
1.340858 0.426840 0.560000 1.200000
0.426854 1.340840 0.560000 1.200000
1.358912 0.418158 0.560000 1.210000
0.418159 1.358910 0.560000 1.210000
0.801647 0.767696 0.570000 1.120000
0.415565 1.358558 0.570000 1.120000
0.832874 0.742948 0.570000 1.130000
0.413802 1.363968 0.570000 1.130000
0.869532 0.714402 0.570000 1.140000
0.412621 1.368055 0.570000 1.140000
1.304021 0.445627 0.570000 1.170000
0.445617 1.304051 0.570000 1.170000
1.322577 0.435980 0.570000 1.180000
0.435983 1.322560 0.570000 1.180000
1.340818 0.426861 0.570000 1.190000
0.426846 1.340853 0.570000 1.190000
1.358902 0.418164 0.570000 1.200000
0.418155 1.358918 0.570000 1.200000
0.789049 0.777922 0.580000 1.100000
0.416410 1.355832 0.580000 1.100000
0.817126 0.755445 0.580000 1.110000
0.414615 1.361367 0.580000 1.110000
0.848974 0.730156 0.580000 1.120000
0.413204 1.366179 0.580000 1.120000
0.887128 0.701364 0.580000 1.130000
0.412317 1.368867 0.580000 1.130000
1.303984 0.445647 0.580000 1.160000
0.445612 1.304060 0.580000 1.160000
1.322533 0.436004 0.580000 1.170000
0.435980 1.322565 0.580000 1.170000
1.340849 0.426845 0.580000 1.180000
0.426851 1.340847 0.580000 1.180000
1.358911 0.418159 0.580000 1.190000
0.418157 1.358914 0.580000 1.190000
0.803503 0.766217 0.590000 1.090000
0.415443 1.358922 0.590000 1.090000
0.832169 0.743498 0.590000 1.100000
0.413864 1.363790 0.590000 1.100000
0.864917 0.717859 0.590000 1.110000
0.412768 1.367667 0.590000 1.110000
1.304022 0.445627 0.590000 1.150000
0.445616 1.304054 0.590000 1.150000
1.322527 0.436007 0.590000 1.160000
0.435976 1.322574 0.590000 1.160000
1.340836 0.426851 0.590000 1.170000
0.426852 1.340843 0.590000 1.170000
1.358902 0.418164 0.590000 1.180000
0.418157 1.358915 0.590000 1.180000
0.791711 0.775730 0.600000 1.070000
0.416232 1.356440 0.600000 1.070000
0.817720 0.754975 0.600000 1.080000
0.414584 1.361463 0.600000 1.080000
0.846797 0.731858 0.600000 1.090000
0.413309 1.365841 0.600000 1.090000
0.880599 0.706175 0.600000 1.100000
0.412432 1.368567 0.600000 1.100000
1.285073 0.455755 0.600000 1.130000
0.455741 1.285089 0.600000 1.130000
1.304084 0.445593 0.600000 1.140000
0.445624 1.304039 0.600000 1.140000
1.322567 0.435985 0.600000 1.150000
0.435980 1.322565 0.600000 1.150000
1.340822 0.426858 0.600000 1.160000
0.426847 1.340852 0.600000 1.160000
1.358910 0.418160 0.600000 1.170000
0.418156 1.358916 0.600000 1.170000
0.805068 0.764983 0.610000 1.060000
0.415331 1.359248 0.610000 1.060000
0.831496 0.744043 0.610000 1.070000
0.413868 1.363742 0.610000 1.070000
0.861127 0.720739 0.610000 1.080000
0.412854 1.367394 0.610000 1.080000
0.895974 0.694806 0.610000 1.090000
0.412277 1.369078 0.610000 1.090000
1.284893 0.455852 0.610000 1.120000
0.455709 1.285146 0.610000 1.120000
1.303946 0.445667 0.610000 1.130000
0.445601 1.304079 0.610000 1.130000
1.322471 0.436036 0.610000 1.140000
0.435964 1.322594 0.610000 1.140000
1.340823 0.426858 0.610000 1.150000
0.426848 1.340851 0.610000 1.150000
1.358902 0.418164 0.610000 1.160000
0.418154 1.358919 0.610000 1.160000
0.793956 0.773912 0.620000 1.040000
0.416048 1.357011 0.620000 1.040000
0.818189 0.754616 0.620000 1.050000
0.414526 1.361606 0.620000 1.050000
0.844899 0.733368 0.620000 1.060000
0.413348 1.365654 0.620000 1.060000
0.875311 0.710092 0.620000 1.070000
0.412526 1.368327 0.620000 1.070000
1.284936 0.455829 0.620000 1.110000
0.455715 1.285136 0.620000 1.110000
1.303958 0.445661 0.620000 1.120000
0.445603 1.304078 0.620000 1.120000
1.322519 0.436011 0.620000 1.130000
0.435975 1.322575 0.620000 1.130000
1.340822 0.426859 0.620000 1.140000
0.426845 1.340855 0.620000 1.140000
1.358876 0.418179 0.620000 1.150000
0.418151 1.358926 0.620000 1.150000
0.784169 0.781991 0.630000 1.020000
0.416724 1.354700 0.630000 1.020000
0.806410 0.763926 0.630000 1.030000
0.415229 1.359534 0.630000 1.030000
0.830955 0.744475 0.630000 1.040000
0.413891 1.363659 0.630000 1.040000
0.858047 0.723097 0.630000 1.050000
0.412934 1.367130 0.630000 1.050000
0.889185 0.699837 0.630000 1.060000
0.412307 1.368911 0.630000 1.060000
1.284925 0.455835 0.630000 1.100000
0.455708 1.285149 0.630000 1.100000
1.303951 0.445665 0.630000 1.110000
0.445596 1.304090 0.630000 1.110000
1.322503 0.436020 0.630000 1.120000
0.435971 1.322581 0.630000 1.120000
1.340810 0.426865 0.630000 1.130000
0.426841 1.340862 0.630000 1.130000
1.358891 0.418171 0.630000 1.140000
0.418156 1.358917 0.630000 1.140000
0.795963 0.772284 0.640000 1.010000
0.415912 1.357450 0.640000 1.010000
0.818630 0.754268 0.640000 1.020000
0.414511 1.361663 0.640000 1.020000
0.843316 0.734621 0.640000 1.030000
0.413398 1.365454 0.640000 1.030000
0.870998 0.713299 0.640000 1.040000
0.412607 1.368106 0.640000 1.040000
1.284951 0.455821 0.640000 1.090000
0.455719 1.285130 0.640000 1.090000
1.303963 0.445658 0.640000 1.100000
0.445597 1.304088 0.640000 1.100000
1.322526 0.436007 0.640000 1.110000
0.435973 1.322578 0.640000 1.110000
1.340792 0.426874 0.640000 1.120000
0.426839 1.340867 0.640000 1.120000
1.358922 0.418154 0.640000 1.130000
0.418164 1.358902 0.640000 1.130000
