0.070000000000000 1.070000000000001 0.055775683876193 0.970276826889621 0.132374869213198 1.507300505617674 0.055775602013026 0.970273679114527 0.409590962727865 0.404710591634115 0.185698445638020
0.070000000000000 1.080000000000001 0.055805897003309 0.979198158775238 0.129361760001856 1.501567213038710 0.055805489510045 0.979195476158439 0.403137715657552 0.403889668782553 0.192972615559896
0.070000000000000 1.090000000000001 0.055854573145013 0.988244562416218 0.126382822469230 1.495582474341837 0.055853368006423 0.988240163999262 0.403546346028646 0.395882771809896 0.200570882161458
0.070000000000000 1.100000000000001 0.055927680260143 0.997477558002015 0.123443438675534 1.489363944974007 0.055925654970645 0.997458966912840 0.394190266927083 0.397367757161458 0.208441975911459
0.070000000000000 1.110000000000001 0.056023527902344 1.006879633553797 0.120541106066781 1.482900725218867 0.056023527766650 1.006878865158022 0.395511678059896 0.387857869466146 0.216630452473959
0.070000000000000 1.120000000000001 0.056143253469776 1.016467823600078 0.117664911894034 1.476132623234539 0.056143004953975 1.016466496913220 0.385570576985677 0.389194234212239 0.225235188802084
0.070000000000000 1.130000000000001 0.056290920411824 1.026283185892821 0.114816505255332 1.469061874513890 0.056290482127781 1.026279822053746 0.381640523274740 0.384115804036458 0.234243672688802
0.070000000000000 1.140000000000001 0.056474473995823 1.036399727567361 0.111997564607635 1.461688922890098 0.056474732278223 1.036399200882358 0.379306538899739 0.377093404134114 0.243600056966147
0.070000000000000 1.150000000000001 0.056690779092413 1.046787030339169 0.109190617221929 1.453921321187084 0.056689625032864 1.046779303333789 0.372843526204427 0.373638509114583 0.253517964680991
0.070000000000000 1.160000000000001 0.056949141971376 1.057549498336291 0.106401062642236 1.445760069814919 0.056949870311189 1.057549327906528 0.367379659016927 0.368715718587241 0.263904622395833
0.070000000000000 1.170000000000001 0.057254699919698 1.068725949063883 0.103621319681651 1.437156150962181 0.057254352026828 1.068722206811904 0.274883931477864 0.398539937337240 0.326576131184896
0.070000000000000 1.180000000000001 0.057614884166040 1.080394907881158 0.100841682927904 1.428036027344919 0.057613923482410 1.080389642037224 0.286521809895835 0.396221516927083 0.317256673177082
0.070000000000000 1.190000000000001 0.058034067989536 1.092605289258399 0.098043389815808 1.418254933311802 0.058034070894625 1.092604985760166 0.299078572591143 0.395279744466146 0.305641682942711
0.070000000000000 1.200000000000001 0.058534247606442 1.105563410220538 0.095222820175704 1.407743514370269 0.058532559997409 1.105551447170985 0.312529500325521 0.385943806966147 0.301526692708332
0.070000000000000 1.210000000000001 0.059142220420826 1.119520018176054 0.092365000621753 1.396372937093427 0.059141328069080 1.119511684552394 0.326827596028645 0.383040974934896 0.290131429036458
0.070000000000000 1.220000000000001 0.059878441668627 1.134672930412858 0.089437615916598 1.383857695889900 0.059874355279874 1.134643876946865 0.342468465169271 0.373607381184903 0.283924153645826
0.070000000000000 1.230000000000001 0.060804419303357 1.151603817407190 0.086396511897600 1.369791062638352 0.060804544140097 1.151599693741093 0.359312032063794 0.369118550618492 0.271569417317715
0.070000000000000 1.240000000000001 0.062056806620661 1.171549498394469 0.083195721365856 1.353715485237259 0.062054522296077 1.171527987575510 0.375790608723924 0.356182454427073 0.268026936849003
0.070000000000000 1.250000000000001 0.064064768301898 1.198427593851804 0.079783171894599 1.335008557866893 0.064062312102350 1.198405396672713 0.377641499837115 0.341514180501309 0.280844319661576
0.070000000000000 1.260000000000001 0.072922165615265 1.286087120804133 0.073365867014516 1.289899134521776 0.065721612614749 1.221880385515335 0.418799794514976 0.370643056233725 0.210557149251299
0.080000000000000 0.990000000000001 0.057076043602250 0.856611304594470 0.179234349843992 1.567422715971430 0.057075087235667 0.856604430073770 0.454414876302083 0.187661336263021 0.357923787434896
0.080000000000000 1.000000000000001 0.056894141048469 0.863792125455364 0.175737357713453 1.564368246686521 0.056893331714087 0.863786724139040 0.415114339192708 0.390459798177083 0.194425862630209
0.080000000000000 1.010000000000001 0.056732240150001 0.871063615493812 0.172309735291353 1.561210021596699 0.056732959508413 0.871062689172743 0.398480428059896 0.400204671223958 0.201314900716146
0.080000000000000 1.020000000000001 0.056582160483024 0.878365997487104 0.168936970635233 1.557913005791350 0.056582396811352 0.878361658143564 0.403185017903646 0.388388264973958 0.208426717122396
0.080000000000000 1.030000000000001 0.056444401804247 0.885704848696156 0.165619843282949 1.554481334452292 0.056443800733832 0.885702475998997 0.396425069173177 0.387813618977865 0.215761311848958
0.080000000000000 1.040000000000001 0.056325566119446 0.893143314886943 0.162368806438179 1.550955091863976 0.056325707169871 0.893140011986671 0.367167561848959 0.409580281575521 0.223252156575520
0.080000000000000 1.050000000000001 0.056210833641618 0.900566123842920 0.159159764636896 1.547257956447441 0.056211610204080 0.900565955447573 0.388394368489584 0.380531209309896 0.231074422200520
0.080000000000000 1.060000000000001 0.056109721570348 0.908040579937976 0.156002426133507 1.543422430505994 0.056108813893829 0.908039825524304 0.385589192708333 0.375248006184896 0.239162801106771
0.080000000000000 1.070000000000001 0.056022191725362 0.915581977297551 0.152894334951481 1.539442947580921 0.056021843719053 0.915579369126933 0.391644490559897 0.360833943684896 0.247521565755208
0.080000000000000 1.080000000000001 0.055944525256652 0.923159865571766 0.149834117615296 1.535321275031251 0.055944449054686 0.923154149986826 0.382478841145834 0.361310628255208 0.256210530598958
0.080000000000000 1.090000000000001 0.055881396095593 0.930803970674996 0.146821046914709 1.531050819218166 0.055879661993801 0.930796038271721 0.360960286458333 0.373817342122396 0.265222371419270
