0.070000000000000 1.070000000000001 0.000000591085611 0.000001360817182 -0.024251316776358 -1.282999707122921 -0.024251907861969 -1.282999701529530 -0.024251907861969 -1.282998346305739
0.070000000000000 1.080000000000001 0.000000721828576 0.000000761011643 -0.023543144333398 -1.287994404850937 -0.023543846387052 -1.287994769498633 -0.023543846387052 -1.287995165862580
0.070000000000000 1.090000000000001 0.000000583690948 0.000004298690973 -0.022851148209263 -1.292941601699161 -0.022851383464249 -1.292945698562372 -0.022851383464249 -1.292945900390133
0.070000000000000 1.100000000000001 0.000000528747380 0.000004201135641 -0.022173935811061 -1.297842238664672 -0.022174464558441 -1.297846439800313 -0.022174464558441 -1.297843027363735
0.070000000000000 1.110000000000001 0.000000413726169 0.000003983055089 -0.021512010784061 -1.302695120362669 -0.021512424510230 -1.302698663929980 -0.021512424510230 -1.302694680874891
0.070000000000000 1.120000000000001 0.000000383644364 0.000003090474045 -0.020864785783694 -1.307503008361358 -0.020865125494274 -1.307506098835402 -0.020865125494274 -1.307503654105298
0.070000000000000 1.130000000000001 0.000000439071650 0.000000846001459 -0.020231644766346 -1.312265890854360 -0.020232077663074 -1.312266736855819 -0.020232077663074 -1.312266445622265
0.070000000000000 1.140000000000001 0.000001054072269 0.000003182598115 -0.019611992138920 -1.316980680005934 -0.019613046211189 -1.316977497407819 -0.019613046211189 -1.316978930539324
0.070000000000000 1.150000000000001 0.000000477445251 0.000002390487511 -0.019006501481280 -1.321647463932990 -0.019006862830868 -1.321649854420501 -0.019006862830868 -1.321649557806236
0.070000000000000 1.160000000000001 0.000000919709666 0.000004155029064 -0.018413436347618 -1.326273088786830 -0.018414356057284 -1.326272497062786 -0.018414356057284 -1.326268933757766
0.070000000000000 1.170000000000001 0.000001038486986 0.000000637328845 -0.017833470133869 -1.330851000200540 -0.017834508620855 -1.330850362871695 -0.017834508620855 -1.330850832011827
0.070000000000000 1.180000000000001 0.000001005746056 0.000002356862326 -0.017265969005637 -1.335384730549018 -0.017266782297756 -1.335386182308714 -0.017266782297756 -1.335387087411344
0.070000000000000 1.190000000000001 0.000000457341021 0.000003802696507 -0.016710634330936 -1.339878751806661 -0.016711091671957 -1.339882370082308 -0.016711091671957 -1.339878567385801
0.070000000000000 1.200000000000001 0.000000966737015 0.000002550789369 -0.016166980470196 -1.344329458418987 -0.016167765376476 -1.344331315659390 -0.016167765376476 -1.344332009208355
0.070000000000000 1.210000000000001 0.000000722194578 0.000004514343758 -0.015634824366112 -1.348734250482906 -0.015635546560691 -1.348738764826664 -0.015635546560691 -1.348734467445890
0.070000000000000 1.220000000000001 0.000001032894806 0.000005832947107 -0.015114006091682 -1.353099293323294 -0.015114564391492 -1.353104548854445 -0.015114564391492 -1.353105126270401
0.070000000000000 1.230000000000001 0.000001252584024 0.000002886619213 -0.014603584477815 -1.357428280679828 -0.014604837061840 -1.357427442251893 -0.014604837061840 -1.357425394060615
0.070000000000000 1.240000000000001 0.000000601149022 0.000004818785068 -0.014104662140828 -1.361704832419316 -0.014105263289850 -1.361709651204384 -0.014105263289850 -1.361704985709540
0.070000000000000 1.250000000000001 0.000000646705027 0.000004840228369 -0.013617610013319 -1.365920585820392 -0.013618233486928 -1.365925426048761 -0.013618233486928 -1.365921009249690
0.070000000000000 1.260000000000001 0.000000143795065 0.000004022183857 -0.013144496187278 -1.370163853538115 -0.013144574366037 -1.370159831354258 -0.013144574366037 -1.370162278114666
0.080000000000000 0.990000000000001 0.000000995163063 0.000003384849276 -0.035914411437655 -1.208670847370894 -0.035915406600718 -1.208674232220170 -0.035915406600718 -1.208672000342079
0.080000000000000 1.000000000000001 0.000000778376624 0.000002078249712 -0.035011821025686 -1.213977273128742 -0.035011149156188 -1.213976442727449 -0.035011149156188 -1.213978520977161
0.080000000000000 1.010000000000001 0.000000760216400 0.000004548282561 -0.034127834652436 -1.219222042002190 -0.034127603306995 -1.219217708418372 -0.034127603306995 -1.219217493719629
0.080000000000000 1.020000000000001 0.000000856734181 0.000003902887061 -0.033263951284196 -1.224413639838836 -0.033263690818293 -1.224410078870450 -0.033263690818293 -1.224409736951774
0.080000000000000 1.030000000000001 0.000000560159560 0.000001946645529 -0.032419621138523 -1.229551831244723 -0.032419060978963 -1.229551949258681 -0.032419060978963 -1.229553777890252
0.080000000000000 1.040000000000001 0.000000811533172 0.000002750417280 -0.031592161146253 -1.234636350977373 -0.031592972679425 -1.234635987371464 -0.031592972679425 -1.234633600560093
0.080000000000000 1.050000000000001 0.000000743884218 0.000004459448906 -0.030784282502572 -1.239680890484854 -0.030785026386790 -1.239679102094893 -0.030785026386790 -1.239676431035948
0.080000000000000 1.060000000000001 0.000000835872111 0.000004661109557 -0.029994563709539 -1.244671510522607 -0.029994936045498 -1.244673011178339 -0.029994936045498 -1.244676171632163
0.080000000000000 1.070000000000001 0.000000848449244 0.000002366342628 -0.029221361816932 -1.249616686070263 -0.029222210266176 -1.249619052412892 -0.029222210266176 -1.249617109784567
0.080000000000000 1.080000000000001 0.000000716085166 0.000003562459929 -0.028465221485739 -1.254518730509735 -0.028465937570906 -1.254519360236007 -0.028465937570906 -1.254515797776078
0.080000000000000 1.090000000000001 0.000000727575321 0.000005150543749 -0.027725922777242 -1.259368155405945 -0.027726353671284 -1.259371495485180 -0.027726353671284 -1.259373305949694
0.080000000000000 1.100000000000001 0.000000333907568 0.000004659892233 -0.027002091456725 -1.264173349368646 -0.027002294296185 -1.264178009260880 -0.027002294296185 -1.264175250387855
0.080000000000000 1.110000000000001 0.000000700148592 0.000004130767993 -0.026294059355534 -1.268934691247562 -0.026294418532188 -1.268938098183070 -0.026294418532188 -1.268938822015555
0.080000000000000 1.120000000000001 0.000000635492505 0.000000908036054 -0.025600691248331 -1.273652654812760 -0.025601326740836 -1.273652976422163 -0.025601326740836 -1.273652068386109
0.080000000000000 1.130000000000001 0.000000584715811 0.000001396481665 -0.024922437336021 -1.278323208742071 -0.024923022051833 -1.278323154484124 -0.024923022051833 -1.278324550965790
0.080000000000000 1.140000000000001 0.000000327204251 0.000003181181522 -0.024258637241514 -1.282951166460300 -0.024258940878234 -1.282951568835028 -0.024258940878234 -1.282948387653506
0.080000000000000 1.150000000000001 0.000000861408711 0.000005513127265 -0.023608371336693 -1.287535573286695 -0.023609232745405 -1.287532756959465 -0.023609232745405 -1.287530060159430
