2 0.070000000000000 1.070000000000001 1.000000000000000 0.022845182525241 0.397415330338026 0.409590962727865 0.055775602013026 0.970273679114527 0.022573010020332 0.392681308659370 0.404710591634115 0.055775683876193 0.970276826889621 0.024581807454427 0.279903361002604 0.185698445638020 0.132374869213198 1.507300505617674 -0.660140 -0.246364 -0.243429 -0.170347
2 0.070000000000000 1.080000000000001 1.000000000000000 0.022497297562231 0.394750627440722 0.403137715657552 0.055805489510045 0.979195476158439 0.022539425256780 0.395488020020216 0.403889668782553 0.055805897003309 0.979198158775238 0.024963277180990 0.289761352539063 0.192972615559896 0.129361760001856 1.501567213038710 -0.663713 -0.243787 -0.244242 -0.175683
2 0.070000000000000 1.090000000000001 1.000000000000000 0.022539422572385 0.398800707180652 0.403546346028646 0.055853368006423 0.988240163999262 0.022111863234906 0.391228996595391 0.395882771809896 0.055854573145013 0.988244562416218 0.025348714192708 0.299970296223958 0.200570882161458 0.126382822469230 1.495582474341837 -0.667278 -0.245367 -0.240709 -0.181203
2 0.070000000000000 1.100000000000001 1.000000000000000 0.022045348860951 0.393188616416185 0.394190266927083 0.055925654970645 0.997458966912840 0.022223856868216 0.396365420042149 0.397367757161458 0.055927680260143 0.997477558002015 0.025730794270833 0.310445963541667 0.208441975911459 0.123443438675534 1.489363944974007 -0.670836 -0.241018 -0.242964 -0.186855
2 0.070000000000000 1.110000000000001 1.000000000000000 0.022157959531491 0.398232653471195 0.395511678059896 0.056023527902344 1.006879633553797 0.021729166119550 0.390525891450681 0.387857869466146 0.056023527766650 1.006878865158022 0.026112874348958 0.321241455078125 0.216630452473959 0.120541106066781 1.482900725218867 -0.674388 -0.243212 -0.238505 -0.192671
2 0.070000000000000 1.120000000000001 1.000000000000000 0.021647090813814 0.391919573701440 0.385570576985677 0.056143004953975 1.016466496913220 0.021850630540353 0.395603416207414 0.389194234212239 0.056143253469776 1.016467823600078 0.026502278645833 0.332477010091147 0.225235188802084 0.117664911894034 1.476132623234539 -0.677933 -0.238485 -0.240727 -0.198722
2 0.070000000000000 1.130000000000001 1.000000000000000 0.021482896321585 0.391671252092203 0.381640523274740 0.056290920411824 1.026283185892821 0.021622063802113 0.394210299014568 0.384115804036458 0.056290482127781 1.026279822053746 0.026895039876302 0.344118448893230 0.234243672688802 0.114816505255332 1.469061874513890 -0.681472 -0.237473 -0.239012 -0.204987
2 0.070000000000000 1.140000000000001 1.000000000000000 0.021421235235742 0.393112993805143 0.379306538899739 0.056474732278223 1.036399200882358 0.021296151645768 0.390819501312044 0.377093404134114 0.056474473995823 1.036399727567361 0.027282613118490 0.356067504882813 0.243600056966147 0.111997564607635 1.461688922890098 -0.685005 -0.237491 -0.236105 -0.211409
2 0.070000000000000 1.150000000000001 1.000000000000000 0.021136789980091 0.390287767576716 0.372843526204427 0.056690779092413 1.046787030339169 0.021181426979544 0.391117058269639 0.373638509114583 0.056689625032864 1.046779303333789 0.027681783040365 0.368595174153647 0.253517964680991 0.109190617221929 1.453921321187084 -0.688531 -0.234943 -0.235442 -0.218146
2 0.070000000000000 1.160000000000001 1.000000000000000 0.020922223935983 0.388522111479880 0.367379659016927 0.056949870311189 1.057549327906528 0.020998043804903 0.389935123220641 0.368715718587241 0.056949141971376 1.057549498336291 0.028079732259115 0.381542765299479 0.263904622395833 0.106401062642236 1.445760069814919 -0.692052 -0.233050 -0.233897 -0.225105
2 0.070000000000000 1.170000000000001 1.000000000000000 0.028483835739017 0.395051132924078 0.274883931477864 0.103621319681651 1.437156150962181 0.022818145869056 0.425928481333733 0.398539937337240 0.057254352026828 1.068722206811904 0.018698018391927 0.349020385742189 0.326576131184896 0.057254699919698 1.068725949063883 -0.695566 -0.232369 -0.254583 -0.208614
2 0.070000000000000 1.180000000000001 1.000000000000000 0.028893341505445 0.409163467151324 0.286521809895835 0.100841682927904 1.428036027344919 0.022828256801847 0.428075709280968 0.396221516927083 0.057614884166040 1.080394907881158 0.018278401692708 0.342760823567708 0.317256673177082 0.057613923482410 1.080389642037224 -0.699075 -0.239963 -0.254963 -0.204149
2 0.070000000000000 1.190000000000001 1.000000000000000 0.029322677078109 0.424169661025241 0.299078572591143 0.098043389815808 1.418254933311802 0.022939692713558 0.431884619573716 0.395279744466146 0.058034070894625 1.092604985760166 0.017737630208333 0.333945719401045 0.305641682942711 0.058034067989536 1.092605289258399 -0.702578 -0.248056 -0.256325 -0.198198
2 0.070000000000000 1.200000000000001 1.000000000000000 0.029759940409100 0.439961377132633 0.312529500325521 0.095222820175704 1.407743514370269 0.022590930359129 0.426685351382991 0.385943806966147 0.058534247606442 1.105563410220538 0.017649129231771 0.333353271484378 0.301526692708332 0.058532559997409 1.105551447170985 -0.706076 -0.256586 -0.252343 -0.197146
2 0.070000000000000 1.210000000000001 1.000000000000000 0.030187431110392 0.456373210189703 0.326827596028645 0.092365000621753 1.396372937093427 0.022653551962525 0.428818847101957 0.383040974934896 0.059141328069080 1.119511684552394 0.017159016927083 0.324807942708340 0.290131429036458 0.059142220420826 1.119520018176054 -0.709568 -0.265458 -0.252702 -0.191408
2 0.070000000000000 1.220000000000001 1.000000000000000 0.030629563051356 0.473927621124097 0.342468465169271 0.089437615916598 1.383857695889900 0.022369501076248 0.423911327443603 0.373607381184903 0.059874355279874 1.134643876946865 0.017000935872396 0.322161051432300 0.283924153645826 0.059878441668627 1.134672930412858 -0.713055 -0.274979 -0.248911 -0.189166
2 0.070000000000000 1.230000000000001 1.000000000000000 0.031043306253150 0.492182410219409 0.359312032063794 0.086396511897600 1.369791062638352 0.022444039124454 0.425078331968064 0.369118550618492 0.060804419303357 1.151603817407190 0.016512654622396 0.312739257812527 0.271569417317715 0.060804544140097 1.151599693741093 -0.716537 -0.284898 -0.248680 -0.182959
2 0.070000000000000 1.240000000000001 1.000000000000000 0.031264170775301 0.508713566236312 0.375790608723924 0.083195721365856 1.353715485237259 0.022103545696053 0.417285375820948 0.356182454427073 0.062056806620661 1.171549498394469 0.016632283528646 0.314001057942741 0.268026936849003 0.062054522296077 1.171527987575510 -0.720014 -0.293827 -0.243190 -0.182997
2 0.070000000000000 1.250000000000001 1.000000000000000 0.030129436696039 0.504154634088237 0.377641499837115 0.079783171894599 1.335008557866893 0.021879026845629 0.409280017604455 0.341514180501309 0.064064768301898 1.198427593851804 0.017991536458332 0.336565348307309 0.280844319661576 0.064062312102350 1.198405396672713 -0.723486 -0.290635 -0.237526 -0.195326
2 0.070000000000000 1.260000000000001 1.000000000000000 0.027524197858250 0.511723254375702 0.418799794514976 0.065721612614749 1.221880385515335 0.027028094330824 0.476679261037676 0.370643056233725 0.072922165615265 1.286087120804133 0.015447707810926 0.271597484586624 0.210557149251299 0.073365867014516 1.289899134521776 -0.726953 -0.295864 -0.274635 -0.156454
