0.062268204053385 0.728692518055684
0.253992228057944 1.599144918853866
0.062267643020755 0.728690337079666

0.059238669260263 0.790478458068092
0.214637019961653 1.589255797069976
0.059238313873018 0.790477924891134

0.086384886273974 0.497226990674633
0.469949063415224 1.519391068789116
0.086384415385610 0.497222728690231

0.074219036215563 0.584577617074535
0.373954481017273 1.574528801345092
0.074219516171011 0.584576829842152

0.118304122695532 0.366112019544905
0.658162210521862 1.358167650988050
0.118304460728368 0.366110969980981

0.090513045945960 0.474248416258702
0.498718301450107 1.498725437414815
0.090512610207600 0.474247214732701

0.159771798430066 0.277672535903125
0.825769967488883 1.171280116778310
0.159771916503384 0.277671591241450

0.107399091733337 0.401232234389853
0.601613121514099 1.412574822077521
0.601612095585782 1.412570457386421

0.973460084260560 0.973161931511289
0.213895761233356 0.214076747380615
0.213897150172045 0.214076530312368

0.124703316284923 0.348515425118856
0.688468609696878 1.327165447415118
0.688467337414052 1.327164759789474

1.097926923910095 0.769250668276279
0.285721291133832 0.166939100123043
0.285722887468667 0.166938924680172

0.142308968914505 0.308519119394235
0.762777283596604 1.245923698777178
0.762775115349017 1.245921778783808

1.189410524019056 0.561592369592660
0.384950599996603 0.131605296497929
0.384951809094666 0.131604360325703

1.218752243672316 0.349820717383867
0.537434548494701 0.106059705998065
0.537433769206327 0.106059257284729

1.185699493957430 0.252892244203355
0.645441663401313 0.099011870107147
1.185693758958558 0.252890935398761

1.221046915924435 0.385230113209155
0.506056270737611 0.109549863054445
1.221045197892936 0.385227550018493

1.207021515295851 0.499301631289889
0.422511321810811 0.123000276010097
1.207021478934085 0.499299368139517

1.175832549511741 0.600219821155159
0.363789944470023 0.137377970290052
1.175830817101881 0.600218511914668

